,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
490,Land Rover,Range Rover,2007,внедорожник,675 000,4.2,чёрный,полный,левый,бензин,не битый,1,,395 л.с.,149765 км,SALLMAM3*8A****40,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2007_1452434755
491,Land Rover,Freelander,2010,внедорожник,655 000,2.2,чёрный,полный,левый,дизель,не битый,2,5,160 л.с.,135800 км,SALFA2BB*AH****49,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2010_1630111918
492,Land Rover,Discovery,2008,внедорожник,590 000,2.7,синий,полный,левый,дизель,не битый,2,5,190 л.с.,370000 км,SALLAAA1*7A****56,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_785510215
493,Land Rover,Discovery,2008,внедорожник,890 000,2.7,серебряный,полный,левый,дизель,не битый,3,5,190 л.с.,222000 км,SALLAAA1*8A****56,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1481057283
494,Land Rover,Discovery,2013,внедорожник,1 575 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,211 л.с.,124558 км,SALLAAAN*DA****16,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2013_1357228908
495,Land Rover,Range Rover,2014,внедорожник,3 800 000,4.4,серый,полный,левый,дизель,не битый,1,,340 л.с.,103809 км,SALGA3HF*EA****39,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2014_1649660105
496,Land Rover,Range Rover Sport,2013,внедорожник,2 450 000,5.0,серый,полный,левый,бензин,не битый,3,5,510 л.с.,90000 км,SALWA2EF*EA****08,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2013_1705591450
497,Land Rover,Range Rover,2016,внедорожник,6 250 000,4.4,чёрный,полный,левый,дизель,не битый,1,,340 л.с.,51708 км,SALGA3JF*GA****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2016_1170218467
498,Land Rover,Range Rover Sport,2012,внедорожник,1 699 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,245 л.с.,150300 км,SALLSAAF*DA****44,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2012_1609828777
499,Land Rover,Discovery,2013,внедорожник,1 850 000,3.0,белый,полный,левый,дизель,не битый,2,5,211 л.с.,105000 км,SALLAAAN*DA****32,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2013_1191815942
500,Land Rover,Range Rover Sport,2013,внедорожник,3 021 000,5.0,чёрный,полный,левый,бензин,не битый,1,5,510 л.с.,69153 км,SALWA2EF*EA****85,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2013_1498060677
501,Land Rover,Range Rover Velar,2017,внедорожник,3 992 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,180 л.с.,10690 км,SALYA2BN*JA****02,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2017_1449482395
502,Land Rover,Discovery,2007,внедорожник,663 000,2.7,синий,полный,левый,дизель,не битый,2,5,190 л.с.,238213 км,SALLAAA1*8A****62,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2007_1251499208
503,Land Rover,Range Rover Sport,2013,внедорожник,2 360 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5,292 л.с.,123000 км,SALWA2FF*EA****67,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2013_1691994919
504,Land Rover,Discovery,2013,внедорожник,1 799 000,3.0,коричневый,полный,левый,дизель,не битый,1,5,249 л.с.,138000 км,SALLAAAF*DA****39,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2013_1550464842
505,Land Rover,Range Rover Evoque,2015,внедорожник,1 688 000,2.2,красный,полный,левый,дизель,не битый,1,5,150 л.с.,34601 км,SALVA2BB*FH****18,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1697509075
506,Land Rover,Discovery,2006,внедорожник,720 000,2.7,чёрный,полный,левый,дизель,не битый,1,5,190 л.с.,128873 км,SALLAAA1*6A****49,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2006_1366199714
507,Land Rover,Range Rover Evoque,2014,внедорожник,1 490 000,2.2,чёрный,полный,левый,дизель,не битый,2,5,149 л.с.,26000 км,SALVA2BD*FH****01,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2014_1264849242
508,Land Rover,Range Rover Velar,2017,внедорожник,5 576 000,3.0,серый,полный,левый,дизель,не битый,1,5,300 л.с.,13265 км,SALYA2BK*JA****60,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2017_1606750867
509,Land Rover,Freelander,2008,внедорожник,750 000,3.2,чёрный,полный,левый,бензин,не битый,3,5,233 л.с.,150000 км,SALFA24A*8H****39,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2008_1322723747
510,Land Rover,Discovery,2012,внедорожник,1 129 000,2.7,белый,полный,левый,дизель,не битый,2,,190 л.с.,94000 км,SALLAAA1*CA****97,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2012_1482430090
511,Land Rover,Discovery,2008,универсал,800 000,2.7,чёрный,полный,левый,дизель,не битый,3,5,190 л.с.,202000 км,SALLAAA1*8A****66,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1273067270
512,Land Rover,Discovery,2017,внедорожник,3 692 000,3.0,синий,полный,левый,дизель,не битый,1,5,249 л.с.,21580 км,SALRA2BK*HA****47,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2017_1509877356
513,Land Rover,Freelander,2007,внедорожник,620 000,3.2,чёрный,полный,левый,бензин,не битый,3,5,232 л.с.,200000 км,SALFA24A*7H****52,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2007_1205638901
514,Land Rover,Freelander,2010,внедорожник,840 000,2.2,серый,полный,левый,дизель,не битый,4+,5,149 л.с.,116000 км,SALFA2BB*BH****72,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2010_1503586005
515,Land Rover,Discovery,2006,внедорожник,530 000,2.7,чёрный,полный,левый,дизель,не битый,3,5,190 л.с.,312000 км,SALLAAA1*7A****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2006_1508841193
516,Land Rover,Range Rover Evoque,2015,внедорожник,1 620 000,2.2,чёрный,полный,левый,дизель,не битый,1,5,190 л.с.,40000 км,SALVA2BD*FH****82,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1630994350
517,Land Rover,Freelander,2010,внедорожник,835 000,2.2,чёрный,полный,левый,дизель,не битый,1,5,160 л.с.,222000 км,SALFA2BB*AH****44,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2010_1044729186
518,Land Rover,Range Rover,2012,внедорожник,1 740 000,4.4,коричневый,полный,левый,дизель,не битый,2,5,313 л.с.,114000 км,SALLMAMH*CA****64,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2012_1572161909
519,Land Rover,Range Rover,2008,внедорожник,900 000,4.2,синий,полный,левый,бензин,не битый,3,5,396 л.с.,140000 км,SALLMAM3*8A****70,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2008_1258815120
520,Land Rover,Freelander,2011,внедорожник,895 000,2.2,серый,полный,левый,дизель,не битый,2,,150 л.с.,119000 км,SALFA2BB*BH****25,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2011_1687057843
521,Land Rover,Defender,2008,внедорожник,850 000,2.2,красный,полный,левый,дизель,не битый,1,5,122 л.с.,120000 км,SALLDHMS*8A****23,механика,https://www.avito.ru/moskva/avtomobili/land_rover_defender_2008_1433515345
522,Land Rover,Range Rover,2008,внедорожник,840 000,3.6,чёрный,полный,левый,дизель,не битый,3,5,272 л.с.,147400 км,SALLMAM2*8A****48,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2008_941886801
523,Land Rover,Range Rover,2010,внедорожник,999 900,5.0,чёрный,полный,левый,бензин,не битый,1,5,510 л.с.,243000 км,SALLMAME*AA****76,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2010_1174124239
524,Land Rover,Range Rover,2013,внедорожник,2 369 900,4.4,чёрный,полный,левый,дизель,не битый,2,,339 л.с.,137700 км,SALGA2HF*EA****04,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1674128385
525,Land Rover,Discovery,2011,внедорожник,1 690 000,3.0,коричневый,полный,левый,дизель,не битый,2,5,245 л.с.,92000 км,SALLAAAF*CA****12,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2011_1524247922
526,Land Rover,Range Rover,2005,внедорожник,560 000,4.4,синий,полный,левый,бензин,не битый,1,5,306 л.с.,269000 км,SALLMAM5*6A****01,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2005_951550753
527,Land Rover,Freelander,2014,внедорожник,1 369 000,2.2,синий,полный,левый,дизель,не битый,2,5,150 л.с.,83183 км,SALFA2BB*FH****66,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2014_1300517264
528,Land Rover,Discovery,2011,внедорожник,1 265 000,3.0,коричневый,полный,левый,дизель,не битый,2,,245 л.с.,186510 км,SALLAAAF*CA****20,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2011_1142036660
529,Land Rover,Freelander,2008,внедорожник,789 000,2.2,синий,полный,левый,дизель,не битый,3,5,160 л.с.,150000 км,SALFA24B*8H****55,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/land_rover_freelander_2008_1162337614
530,Land Rover,Range Rover Evoque,2015,внедорожник,1 779 000,2.2,серый,полный,левый,дизель,не битый,1,,190 л.с.,87300 км,SALVA2BD*FH****47,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1464124495
531,Land Rover,Range Rover,2011,внедорожник,1 450 000,4.4,зелёный,полный,левый,дизель,не битый,2,5,312 л.с.,152000 км,SALLMAMH*BA****33,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1141995105
532,Land Rover,Range Rover,2005,внедорожник,475 000,4.4,пурпурный,полный,левый,бензин,не битый,3,5,285 л.с.,202000 км,SALLMAMA*5A****07,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2005_1420198932
533,Land Rover,Range Rover,2009,внедорожник,1 090 000,4.2,чёрный,полный,левый,бензин,не битый,1,5,395 л.с.,222000 км,SALLMAM3*9A****27,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2009_1363469012
534,Land Rover,Range Rover,2006,внедорожник,785 000,4.2,чёрный,полный,левый,бензин,не битый,3,5,396 л.с.,165000 км,SALLMAM3*6A****60,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2006_862192303
535,Land Rover,Discovery Sport,2016,внедорожник,1 970 000,2.0,белый,полный,левый,дизель,не битый,1,,149 л.с.,37431 км,SALCA2BN*HH****22,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2016_1164372670
536,Land Rover,Defender,2008,универсал,700 000,2.4,чёрный,полный,левый,дизель,не битый,1,5,122 л.с.,140000 км,SALLDHMS*8A****89,механика,https://www.avito.ru/moskva/avtomobili/land_rover_defender_2008_1349136234
537,Land Rover,Discovery,2014,внедорожник,2 249 000,3.0,чёрный,полный,левый,дизель,не битый,1,,210 л.с.,51835 км,SALLAAAN*EA****88,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2014_1231462807
538,Land Rover,Range Rover Evoque,2011,внедорожник,1 275 000,2.2,серый,полный,левый,дизель,не битый,3,5,149 л.с.,77000 км,SALVA2BB*CH****17,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2011_1611100115
539,Land Rover,Range Rover Sport,2007,внедорожник,700 000,4.2,серебряный,полный,левый,бензин,не битый,3,5,390 л.с.,110000 км,SALLSAA3*7A****43,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1614951489
