,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
200,Lexus,RX,2007,внедорожник,845 000,3.5,серебряный,полный,левый,бензин,не битый,1,5,276 л.с.,170500 км,JTJHK31U*02****42,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1509664289
201,Lexus,LS,2007,седан,180 000,4.6,чёрный,задний,левый,бензин, битый,3,5,381 л.с.,135000 км,JTHGL46F*05****10,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2007_1191311350
202,Lexus,GX,2006,внедорожник,1 300 000,4.7,серебряный,полный,левый,бензин,не битый,4+,5,262 л.с.,193000 км,JTJBT20X*60****27,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2006_1381706207
203,Lexus,IS,2012,седан,1 150 000,2.5,чёрный,задний,левый,бензин,не битый,3,4,208 л.с.,69000 км,JTHBK262*05****77,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2012_1060983684
204,Lexus,LX,2008,внедорожник,1 700 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,367 л.с.,203000 км,JTJHY00W*04****53,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2008_1281484807
205,Lexus,NX,2014,внедорожник,1 799 000,2.0,белый,полный,левый,бензин,не битый,1,5,151 л.с.,114096 км,JTJBERBZ*02****20,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2014_1150568886
206,Lexus,LS,2010,седан,1 350 000,5.0,белый,полный,левый,гибрид,не битый,1,4,394 л.с.,93000 км,JTHDU46F*05****31,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2010_1494696904
207,Lexus,ES,2016,седан,2 214 000,2.5,белый,передний,левый,бензин,не битый,3,4,184 л.с.,33427 км,JTHBJ1GG*02****95,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2016_944379580
208,Lexus,RX,2007,внедорожник,790 000,3.5,серый,полный,левый,бензин,не битый,1,5,276 л.с.,151000 км,JTJHK31U*02****42,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1505726883
209,Lexus,GX,2004,внедорожник,1 020 000,4.7,чёрный,полный,левый,бензин,не битый,3,5,231 л.с.,207121 км,JTJBT20X*40****09,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2004_1721084207
210,Lexus,LX,2014,универсал,3 100 000,5.7,чёрный,полный,левый,бензин,не битый,2,,367 л.с.,124000 км,JTJHY00W*04****04,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2014_1709330614
211,Lexus,GX,2005,внедорожник,1 150 000,4.7,серебряный,полный,левый,бензин,не битый,3,5,263 л.с.,217000 км,JTJBT20X*50****47,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2005_1644095899
212,Lexus,LX,2017,внедорожник,5 799 000,4.5,белый,полный,левый,дизель,не битый,1,,272 л.с.,1009 км,JTJCV00W*04****44,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2017_1560312446
213,Lexus,GX,2011,внедорожник,1 800 000,4.6,серый,полный,левый,бензин,не битый,2,5,296 л.с.,190000 км,JTJJM7FX*05****50,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2011_1538681694
214,Lexus,GS,2008,седан,835 000,3.0,чёрный,задний,левый,бензин,не битый,2,4,249 л.с.,158300 км,JTHBH96S*05****32,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2008_1303026186
215,Lexus,GX,2018,внедорожник,4 450 000,4.6,серый,полный,левый,бензин,не битый,1,,296 л.с.,200 км,JTJBM7FX*J5****49,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2018_1433048519
216,Lexus,ES,2013,седан,1 299 000,3.5,серый,передний,левый,бензин,не битый,3,,277 л.с.,168000 км,JTHBK1GG*02****45,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2013_1590400609
217,Lexus,GS,2002,седан,540 000,3.0,чёрный,задний,левый,бензин,не битый,2,5,219 л.с.,157500 км,JT153JSG*00****36,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2002_1144151172
218,Lexus,LX,2015,внедорожник,4 550 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,62500 км,JTJHY00W*04****41,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_1506298792
219,Lexus,LX,2003,внедорожник,1 220 000,4.7,серый,полный,левый,бензин,не битый,3,,234 л.с.,100013 км,JTJHT00W*33****80,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2003_1332996798
220,Lexus,NX,2016,внедорожник,1 927 000,2.0,синий,полный,левый,бензин,не битый,1,,151 л.с.,43840 км,JTJBERBZ*02****41,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2016_1573928709
221,Lexus,RX,2009,внедорожник,1 200 000,3.5,красный,полный,левый,бензин,не битый,2,5,277 л.с.,93000 км,JTJBK11A*02****55,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2009_1163082168
222,Lexus,LX,2016,внедорожник,4 790 000,4.5,серый,полный,левый,дизель,не битый,2,5,272 л.с.,81582 км,JTJCV00W*04****51,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2016_1059117922
223,Lexus,ES,2015,седан,1 820 000,2.0,красный,передний,левый,бензин,не битый,3,,150 л.с.,73581 км,JTHBT1GG*02****37,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2015_1290553620
224,Lexus,ES,2011,седан,1 030 000,3.5,белый,полный,левый,бензин,не битый,3,4,277 л.с.,110000 км,JTHBK1GG*02****50,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2011_1597019439
225,Lexus,RX,2018,внедорожник,3 498 000,2.0,серый,полный,левый,бензин,не битый,1,5,238 л.с.,11 км,JTJBAMCA*02****25,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1228176515
226,Lexus,LX,2011,внедорожник,2 295 000,5.7,чёрный,полный,левый,бензин,не битый,3,,367 л.с.,96978 км,JTJHY00W*04****37,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2011_1414584603
227,Lexus,RX,2012,внедорожник,1 570 000,2.7,чёрный,передний,левый,бензин,не битый,2,5,197 л.с.,78000 км,JTJZA11A*02****86,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_971313404
228,Lexus,GS,2014,седан,1 629 000,3.5,белый,полный,левый,бензин,не битый,1,,317 л.с.,128912 км,JTHCE1BL*05****04,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2014_1600448238
229,Lexus,LX,2012,внедорожник,3 150 000,5.7,белый,полный,левый,бензин,не битый,3,5,367 л.с.,107300 км,JTJHY00W*04****27,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2012_1481330038
230,Lexus,GS,2012,седан,2 600 000,3.5,чёрный,задний,левый,гибрид,не битый,1,5,292 л.с.,53000 км,JTHBS1BL*05****27,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_gs_2012_1492648999
231,Lexus,NX,2018,внедорожник,2 635 000,2.0,белый,полный,левый,бензин,не битый,1,5,238 л.с.,11 км,JTJBARBZ*02****50,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1275373194
232,Lexus,IS,2008,седан,987 000,2.5,красный,задний,левый,бензин,не битый,1,4,208 л.с.,88258 км,JTHBK262*05****33,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2008_1014109346
233,Lexus,NX,2017,универсал,1 620 000,2.0,красный,полный,левый,бензин, битый,1,5,150 л.с.,9000 км,JTJBERBZ*02****31,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_nx_2017_1676541289
234,Lexus,NX,2018,внедорожник,2 673 000,2.0,красный,полный,левый,бензин,,,5,150 л.с.,,JTJBERBZ*02****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_12912125
235,Lexus,NX,2018,внедорожник,2 970 000,2.0,чёрный,полный,левый,бензин,,,5,238 л.с.,,JTJBARBZ*02****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1603020971
236,Lexus,ES,2018,седан,3 085 000,2.5,серый,передний,левый,бензин,,,4,200 л.с.,,JTHB11B1*02****36,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_1679735764
237,Lexus,RX,2003,внедорожник,460 000,3.0,чёрный,полный,левый,бензин,не битый,3,5,197 л.с.,180000 км,JTJHF10U*00****87,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2003_1018715698
238,Lexus,GS,2006,седан,650 000,3.0,серый,задний,левый,бензин,не битый,3,4,249 л.с.,300000 км,JTHBH96S*05****50,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2006_1451459144
239,Lexus,ES,2012,седан,1 200 000,2.5,чёрный,передний,левый,бензин,не битый,1,4,184 л.с.,195000 км,JTHBJ1GG*02****28,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2012_1147133058
240,Lexus,LX,2012,внедорожник,2 499 000,5.7,белый,полный,левый,бензин,не битый,4+,,367 л.с.,101641 км,JTJHY00W*04****56,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2012_1666696364
241,Lexus,LX,2009,внедорожник,2 000 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,367 л.с.,139000 км,JTJHY00W*04****48,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2009_1505446501
242,Lexus,RX,2012,внедорожник,1 410 000,2.7,белый,передний,левый,бензин,не битый,4+,,188 л.с.,91603 км,JTJZA11A*02****61,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_1638337182
243,Lexus,GX,2004,внедорожник,1 025 000,4.7,синий,полный,левый,бензин,не битый,3,5,235 л.с.,270000 км,JTJBT20X*40****87,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2004_1574033404
244,Lexus,RX,2013,внедорожник,1 629 000,2.7,чёрный,передний,левый,бензин,не битый,1,,188 л.с.,106423 км,JTJZA11A*02****34,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1263120239
245,Lexus,RX,2001,внедорожник,405 000,3.0,чёрный,полный,левый,бензин,не битый,3,,223 л.с.,289800 км,JTJHF10U*20****20,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2001_1131055476
246,Lexus,NX,2014,внедорожник,2 600 000,2.5,коричневый,полный,левый,гибрид,не битый,1,5,155 л.с.,45000 км,JTJBJRBZ*00****67,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2014_1428654696
247,Lexus,IS,2008,седан,260 000,2.5,серый,задний,левый,бензин,не битый,1,,215 л.с.,98300 км,JTHBK262*85****84,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2008_1394167758
248,Lexus,RX,2012,внедорожник,1 535 000,2.7,белый,передний,левый,бензин,не битый,2,5,188 л.с.,122000 км,JTJZA11A*02****96,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_1251569968
249,Lexus,GS,2015,седан,2 350 000,3.5,чёрный,полный,левый,бензин,не битый,1,4,317 л.с.,47000 км,JTHCE1BL*0A****21,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2015_1691010042
250,Lexus,GX,2012,внедорожник,2 100 000,4.6,белый,полный,левый,бензин,не битый,1,5,296 л.с.,164000 км,JTJJM7FX*05****69,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2012_1711925697
251,Lexus,LS,2007,седан,650 000,4.6,серый,задний,левый,бензин,не битый,2,4,381 л.с.,270800 км,JTHGL46F*05****60,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2007_1630596370
252,Lexus,LX,2008,внедорожник,1 980 000,5.7,красный,полный,левый,бензин,не битый,2,,367 л.с.,160936 км,JTJHY00W*04****81,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2008_1619535852
253,Lexus,GS,2005,седан,550 000,3.0,серый,полный,левый,бензин,не битый,3,4,249 л.с.,180000 км,JTHCH96S*60****22,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2005_1575274853
254,Lexus,GS,2001,седан,300 000,4.3,чёрный,задний,левый,бензин,не битый,2,4,283 л.с.,270000 км,JT153USG*00****63,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2001_1249403700
255,Lexus,RX,2004,внедорожник,799 000,3.0,серебряный,полный,левый,бензин,не битый,3,,204 л.с.,173000 км,JTJHF31U*00****28,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2004_1634061775
256,Lexus,LX,2015,внедорожник,4 850 000,4.5,белый,полный,левый,дизель,не битый,2,,272 л.с.,50859 км,JTJCV00W*04****81,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_1618657347
257,Lexus,RX,2008,внедорожник,750 000,3.5,чёрный,полный,левый,бензин,не битый,1,5,276 л.с.,220000 км,JTJHK31U*02****56,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2008_1647138635
258,Lexus,LX,2014,внедорожник,3 099 000,5.7,чёрный,полный,левый,бензин,не битый,4+,,367 л.с.,57596 км,JTJHY00W*04****04,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2014_1477913515
259,Lexus,RX,2012,универсал,1 730 000,2.7,коричневый,передний,левый,бензин,не битый,2,5,188 л.с.,57600 км,JTJZA11A*02****25,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_1612190971
260,Lexus,ES,2013,седан,1 430 000,2.5,чёрный,передний,левый,бензин,не битый,3,,184 л.с.,95895 км,JTHBJ1GG*02****40,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2013_1433947450
261,Lexus,NX,2016,внедорожник,1 950 000,2.0,белый,передний,левый,бензин,не битый,1,5,150 л.с.,55000 км,JTJYERBZ*02****00,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2016_1704926143
262,Lexus,LX,2011,внедорожник,2 400 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,367 л.с.,112000 км,JTJHY00W*04****54,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2011_1223582088
263,Lexus,RX,2008,универсал,1 250 000,3.5,серебряный,полный,левый,бензин,не битый,2,5,276 л.с.,113000 км,JTJHK31U*02****44,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2008_1664935017
264,Lexus,RX,2006,внедорожник,750 000,3.5,чёрный,полный,левый,бензин,не битый,2,,276 л.с.,140000 км,JTJHK31U*02****44,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2006_1234649289
265,Lexus,RX,2009,внедорожник,1 150 000,3.5,синий,полный,левый,бензин,не битый,3,,277 л.с.,121549 км,JTJBK11A*02****31,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2009_1271842356
266,Lexus,GX,2016,внедорожник,3 450 000,4.6,чёрный,полный,левый,бензин,не битый,2,,296 л.с.,56613 км,JTJJM5FX*05****62,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2016_1255169571
267,Lexus,IS,2014,седан,1 600 000,2.4,белый,задний,левый,бензин,не битый,4+,4,220 л.с.,29000 км,JTHBF5D2*05****35,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2014_1560737696
268,Lexus,RC,2015,купе,2 399 000,3.5,красный,задний,левый,бензин,не битый,3,,318 л.с.,24000 км,JTHHE5BC*05****15,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rc_2015_1355739866
269,Lexus,LX,2014,внедорожник,5 000 000,5.7,чёрный,полный,левый,бензин,не битый,1,,367 л.с.,97026 км,XWN41227*E0****99,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2014_1518550453
270,Lexus,GS,2007,седан,780 000,3.5,голубой,задний,левый,гибрид,не битый,3,5,296 л.с.,152000 км,JTHBC96S*05****62,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2007_1342573538
271,Lexus,LX,2005,внедорожник,1 180 000,4.7,серый,полный,левый,бензин,не битый,4+,,234 л.с.,189009 км,JTJHT00W*54****76,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2005_1185300168
272,Lexus,RX,2010,внедорожник,1 285 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,277 л.с.,122854 км,JTJBK11A*02****75,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2010_1514152175
273,Lexus,RX,2018,внедорожник,3 498 000,2.0,белый,полный,левый,бензин,не битый,1,5,238 л.с.,5 км,JTJBAMCA*02****07,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1342047219
274,Lexus,LX,2018,внедорожник,6 737 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,3 км,JTJHY00W*04****74,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1512849291
275,Lexus,NX,2017,внедорожник,2 450 000,2.0,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,50 км,JTJBERBZ*02****35,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_nx_2017_953139052
276,Lexus,RX,2013,внедорожник,1 570 000,2.7,коричневый,передний,левый,бензин,не битый,2,,188 л.с.,114204 км,JTJZA11A*02****58,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1002345893
277,Lexus,IS,2006,седан,675 000,2.5,серебряный,задний,левый,бензин,не битый,3,4,208 л.с.,96000 км,JTHBK262*05****64,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2006_1132294199
278,Lexus,NX,2015,внедорожник,2 100 000,2.0,белый,полный,левый,бензин,не битый,2,5,238 л.с.,30000 км,JTJBARBZ*02****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1398151572
279,Lexus,NX,2015,внедорожник,2 240 000,2.0,красный,полный,левый,бензин,не битый,1,,238 л.с.,39685 км,JTJBARBZ*02****35,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1503360030
280,Lexus,LX,2014,внедорожник,3 320 000,5.7,чёрный,полный,левый,бензин,не битый,1,,367 л.с.,128870 км,JTJHY00W*04****01,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2014_1030523972
281,Lexus,LS,2012,седан,400 000,4.6,чёрный,полный,левый,бензин, битый,1,,370 л.с.,67000 км,JTHDL46F*05****21,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2012_996305175
282,Lexus,CT,2012,хетчбэк,1 200 000,1.8,коричневый,передний,левый,гибрид,не битый,2,5,99 л.с.,105000 км,JTHKD5BH*02****85,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_ct_2012_1239115131
283,Lexus,LX,2008,внедорожник,1 890 000,5.7,серебряный,полный,левый,бензин,не битый,2,5,367 л.с.,105000 км,JTJHY00W*04****33,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2008_1072943507
284,Lexus,NX,2017,хетчбэк,2 100 000,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,20000 км,JTJBERBZ*02****17,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2017_1656962385
285,Lexus,RX,2005,внедорожник,810 000,3.3,бежевый,полный,левый,гибрид,не битый,3,4,210 л.с.,262000 км,JTJHW31U*00****09,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_rx_2005_1595235094
286,Lexus,LX,2016,внедорожник,5 408 000,5.7,белый,полный,левый,бензин,не битый,1,5,367 л.с.,40085 км,JTJHY00W*04****32,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2016_1021122167
287,Lexus,GX,2010,внедорожник,1 840 000,4.4,белый,полный,левый,бензин,не битый,3,5,296 л.с.,153000 км,JTJJM7FX*05****22,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2010_1034767165
288,Lexus,LS,2007,седан,599 900,4.6,серебряный,задний,левый,бензин,не битый,4+,4,381 л.с.,170000 км,JTHBL46F*05****69,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2007_1299766308
289,Lexus,RX,2003,внедорожник,725 000,3.0,серебряный,полный,левый,бензин,не битый,4+,5,204 л.с.,216000 км,JTJHF31U*00****52,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2003_1690238747
290,Lexus,RX,2010,универсал,1 390 000,3.5,серый,полный,левый,бензин,не битый,1,5,277 л.с.,181000 км,JTJBK11A*02****20,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2010_1288733602
291,Lexus,LX,2011,внедорожник,2 400 000,5.7,красный,полный,левый,бензин,не битый,2,5,381 л.с.,68000 км,JTJHY00W*04****27,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2011_1260478156
292,Lexus,RX,2002,внедорожник,470 000,3.0,зелёный,полный,левый,бензин,не битый,3,5,201 л.с.,185000 км,JTJHF10U*00****58,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2002_1606749451
293,Lexus,ES,2011,седан,920 000,3.5,серый,передний,левый,бензин,не битый,2,4,277 л.с.,100000 км,JTHBJ46G*02****20,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/lexus_es_2011_1280211612
294,Lexus,LX,2015,внедорожник,4 599 000,4.5,чёрный,полный,левый,дизель,не битый,1,,272 л.с.,65000 км,JTJCV00W*04****60,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_1424258862
295,Lexus,RX,2007,внедорожник,1 050 000,3.5,коричневый,полный,левый,бензин,не битый,2,5,276 л.с.,170000 км,JTJHK31U*02****17,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1431254874
296,Lexus,IS F,2008,седан,999 999,5.0,чёрный,задний,левый,бензин,не битый,2,,423 л.с.,160000 км,JTHBP262*05****52,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_f_2008_1066160900
297,Lexus,GX,2005,внедорожник,1 350 000,4.7,серебряный,полный,левый,бензин,не битый,2,,273 л.с.,122400 км,JTJBT20X*50****99,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2005_1152003538
298,Lexus,IS,2008,седан,820 000,2.5,серебряный,задний,левый,бензин,не битый,3,4,208 л.с.,156000 км,JTHBK262*05****69,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2008_1702444592
299,Lexus,RX,2016,внедорожник,3 250 000,2.0,белый,полный,левый,бензин,не битый,1,,238 л.с.,31000 км,JTJBAMCA*02****82,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2016_1415259197
300,Lexus,LX,2000,фургон,980 000,4.7,белый,полный,левый,бензин,не битый,4+,4,233 л.с.,160000 км,JT6HT00W*Y0****59,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2000_709868715
301,Lexus,LX,2010,внедорожник,1 924 000,5.7,чёрный,полный,левый,бензин,не битый,4+,5,367 л.с.,217222 км,JTJHY00W*04****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2010_1356846069
302,Lexus,ES,2016,седан,2 049 000,2.5,чёрный,передний,левый,бензин,не битый,1,,184 л.с.,49952 км,JTHBJ1GG*02****80,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2016_1204330913
303,Lexus,ES,2014,седан,1 500 000,2.5,белый,передний,левый,бензин,не битый,3,4,184 л.с.,90000 км,JTHBJ1GG*02****42,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2014_958247008
304,Lexus,NX,2015,внедорожник,2 500 000,2.0,белый,полный,левый,бензин,не битый,1,5,238 л.с.,9700 км,JTJBARBZ*02****19,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1682107012
305,Lexus,IS,2006,седан,580 000,2.5,красный,полный,левый,бензин,не битый,4+,4,208 л.с.,136000 км,JTHCK262*62****10,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2006_1319241169
306,Lexus,LS,2005,седан,650 000,4.3,красный,задний,левый,бензин,не битый,1,4,290 л.с.,150649 км,JTHBN36F*05****78,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2005_1336336918
307,Lexus,LX,2011,внедорожник,2 149 000,5.7,чёрный,полный,левый,бензин,не битый,1,,367 л.с.,208575 км,JTJHY00W*04****30,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2011_1251597111
308,Lexus,LS,2001,седан,495 000,4.3,чёрный,задний,левый,бензин,не битый,3,5,290 л.с.,298118 км,JTHBN30F*10****71,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2001_1185428091
309,Lexus,RX,2017,внедорожник,3 675 000,3.5,чёрный,полный,левый,бензин,не битый,1,,300 л.с.,7160 км,JTJBZMCA*02****88,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2017_1256097781
310,Lexus,RX,2003,внедорожник,730 000,3.3,синий,полный,левый,бензин,не битый,3,5,230 л.с.,159559 км,JTJHA31U*40****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2003_940766408
311,Lexus,GS,2012,седан,1 350 000,3.5,белый,полный,левый,бензин,не битый,4+,4,317 л.с.,120000 км,JTHCE1BL*05****09,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2012_1621201407
312,Lexus,ES,2014,седан,1 687 000,3.5,коричневый,передний,левый,бензин,не битый,1,4,249 л.с.,111061 км,JTHBK1GG*02****23,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2014_1281961967
313,Lexus,RX,2012,внедорожник,450 000,2.7,серый,передний,левый,бензин, битый,1,5,188 л.с.,60000 км,JTJZA11A*02****95,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_1197775396
314,Lexus,CT,2012,хетчбэк,860 000,1.8,белый,передний,левый,гибрид,не битый,4+,4,99 л.с.,107000 км,JTHKD5BH*02****28,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_ct_2012_1406479313
315,Lexus,RX,2009,внедорожник,1 420 000,3.5,чёрный,полный,левый,гибрид,не битый,2,5,249 л.с.,160000 км,JTJBC11A*02****83,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2009_1288788711
316,Lexus,LX,2018,внедорожник,6 737 000,5.7,белый,полный,левый,бензин,не битый,1,5,367 л.с.,8 км,JTJHY00W*04****49,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1128652291
317,Lexus,LS,2007,седан,699 000,4.6,чёрный,задний,левый,бензин,не битый,1,4,381 л.с.,157000 км,JTHGL46F*05****74,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2007_1445261335
318,Lexus,RX,2012,внедорожник,1 420 000,2.7,чёрный,передний,левый,бензин,не битый,2,5,188 л.с.,114000 км,JTJZA11A*02****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_1414029635
319,Lexus,RX,2013,внедорожник,1 530 000,2.7,чёрный,полный,правый,бензин,не битый,1,5,188 л.с.,100000 км,JTJZA11A*02****62,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1083759759
320,Lexus,GS,2006,седан,670 000,3.5,серый,задний,левый,гибрид,не битый,3,4,296 л.с.,156882 км,JTHBC96S*05****66,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2006_1700406413
321,Lexus,SC,2002,кабриолет,690 000,4.3,белый,задний,левый,бензин,не битый,3,2,286 л.с.,198000 км,JTHFN48Y*20****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_sc_2002_1676703561
322,Lexus,ES,2016,седан,1 850 000,2.5,чёрный,передний,левый,бензин,не битый,1,4,184 л.с.,59200 км,JTHBJ1GG*02****77,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2016_1529145752
