,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
331,SsangYong,Rodius,2008,минивэн,600 000,2.7,чёрный,полный,левый,дизель,не битый,2,,163 л.с.,300000 км,KPTN0B1F*8P****75,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rodius_2008_1545107643
332,SsangYong,Kyron,2008,внедорожник,438 000,2.0,чёрный,полный,левый,дизель,не битый,3,5,141 л.с.,155230 км,XU3S0A1K*8Z****77,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_1091548711
333,SsangYong,Kyron,2008,внедорожник,560 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,150 л.с.,64000 км,XU3S0A16*9Z****28,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_998485009
334,SsangYong,Actyon Sports,2007,пикап,450 000,2.2,чёрный,полный,левый,дизель,не битый,1,4,141 л.с.,161260 км,KPACA1EK*7P****86,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_sports_2007_1383069653
335,SsangYong,Kyron,2012,внедорожник,650 000,2.3,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,89000 км,Z8US0A1K*C0****14,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1473486603
336,SsangYong,Kyron,2010,внедорожник,495 000,2.3,синий,полный,левый,бензин,не битый,2,5,150 л.с.,180000 км,Z8US0A16*A0****89,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1206708165
337,SsangYong,Kyron,2008,внедорожник,395 000,2.0,пурпурный,полный,левый,дизель,не битый,3,5,141 л.с.,154200 км,KPTS0A1K*9P****52,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_1306601677
338,SsangYong,Rexton,2007,внедорожник,499 000,2.3,фиолетовый,полный,левый,бензин,не битый,4+,5,149 л.с.,85000 км,XU3RX0L2*70****00,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2007_1345491877
339,SsangYong,Kyron,2013,внедорожник,560 000,2.3,белый,полный,левый,бензин,не битый,1,5,150 л.с.,110000 км,Z8US0A16*D0****87,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1235295711
340,SsangYong,Rexton,2008,внедорожник,590 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,186 л.с.,224000 км,XU3G0C1F*8Z****42,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2008_1457227658
341,SsangYong,Rexton,2006,внедорожник,385 000,2.7,серебряный,полный,левый,дизель,не битый,1,,163 л.с.,78000 км,XU3RX0L2*60****30,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2006_1557338234
342,SsangYong,Actyon,2013,внедорожник,755 000,2.0,чёрный,полный,левый,дизель,не битый,1,,149 л.с.,104000 км,RUMA0B1S*E0****46,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1418919769
343,SsangYong,Rexton,2006,внедорожник,390 000,2.7,чёрный,полный,левый,дизель,не битый,3,,165 л.с.,205150 км,XU3RX0L2*60****59,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2006_793107393
344,SsangYong,Actyon,2011,внедорожник,375 000,2.0,белый,передний,левый,дизель, битый,2,2,129 л.с.,144640 км,Z8UA0A1S*B0****03,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1326501479
345,SsangYong,Actyon,2011,внедорожник,615 000,2.0,оранжевый,передний,левый,дизель,не битый,1,5,149 л.с.,156000 км,Z8UA0A1S*B0****44,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_990927881
346,SsangYong,Actyon,2013,внедорожник,600 000,2.0,серебряный,полный,левый,бензин,не битый,3,,149 л.с.,94000 км,RUMA0A18*D0****21,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1290092140
347,SsangYong,Kyron,2011,внедорожник,539 000,2.0,чёрный,полный,левый,дизель,не битый,1,,141 л.с.,133000 км,Z8US0A1K*B0****85,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1327309867
348,SsangYong,Kyron,2013,внедорожник,730 000,2.3,серый,полный,левый,бензин,не битый,1,5,150 л.с.,36069 км,RUMS0A16*D0****42,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1722229698
349,SsangYong,Rexton,2012,внедорожник,800 000,2.7,чёрный,полный,левый,дизель,не битый,1,5,186 л.с.,128000 км,Z8UG0C1F*C0****53,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2012_1646918328
350,SsangYong,Kyron,2007,внедорожник,350 000,2.0,чёрный,полный,левый,дизель, битый,3,,141 л.с.,135000 км,XU3S0A1K*7Z****94,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2007_1168242011
351,SsangYong,Kyron,2010,внедорожник,620 000,2.0,синий,полный,левый,дизель,не битый,1,5,141 л.с.,140000 км,Z8US0A1K*A0****97,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1462515010
352,SsangYong,Actyon,2012,внедорожник,600 000,2.0,белый,передний,левый,дизель,не битый,2,5,149 л.с.,160000 км,Z8UA0A1S*C0****85,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1235808355
353,SsangYong,Actyon,2008,внедорожник,420 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,141 л.с.,88000 км,KPTC0B1K*9P****31,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2008_1119098242
354,SsangYong,Kyron,2012,внедорожник,605 000,2.0,серый,полный,левый,дизель,не битый,1,5,141 л.с.,120000 км,Z8US0A1K*C0****94,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1395412127
355,SsangYong,Kyron,2013,внедорожник,730 000,2.3,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,100000 км,RUMS0A16*D0****76,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1418416225
356,SsangYong,Actyon,2013,внедорожник,740 000,2.0,серебряный,передний,левый,бензин,не битый,2,5,150 л.с.,64000 км,RUMA0B18*D0****72,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1400988890
357,SsangYong,Actyon,2011,внедорожник,610 000,2.0,чёрный,передний,левый,дизель,не битый,2,5,175 л.с.,105000 км,Z8UA0A1S*B0****37,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1641609229
358,SsangYong,Actyon,2012,внедорожник,560 000,2.0,чёрный,передний,левый,дизель,не битый,1,,149 л.с.,130703 км,Z8UA0A1S*C0****51,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1540948175
359,SsangYong,Kyron,2013,внедорожник,400 000,2.0,белый,полный,левый,дизель, битый,2,5,149 л.с.,170000 км,KPTS0A16*DP****74,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1503238669
360,SsangYong,Rexton,2006,внедорожник,395 000,2.7,серебряный,полный,левый,дизель,не битый,2,,163 л.с.,139000 км,XU3RX0L2*60****01,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2006_1637725408
361,SsangYong,Actyon,2015,внедорожник,875 000,2.0,чёрный,передний,левый,дизель,не битый,1,5,149 л.с.,51000 км,RUMA0A1S*F0****05,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2015_1409899300
362,SsangYong,Kyron,2010,внедорожник,565 000,2.3,серебряный,полный,левый,бензин,не битый,1,5,150 л.с.,76000 км,Z8US0A16*A0****84,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1623767497
363,SsangYong,Actyon,2014,внедорожник,750 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,149 л.с.,66000 км,RUMA0A18*E0****16,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1413826494
364,SsangYong,Kyron,2006,внедорожник,300 000,2.0,чёрный,полный,левый,дизель,не битый,4+,5,141 л.с.,230000 км,KPTS0A1K*6P****28,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2006_1710985617
365,SsangYong,Actyon,2013,внедорожник,680 000,2.0,серый,полный,левый,бензин,не битый,2,5,149 л.с.,45000 км,RUMA0B18*D0****43,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1453500240
366,SsangYong,Kyron,2014,внедорожник,765 000,2.3,серый,полный,левый,бензин,не битый,2,,150 л.с.,94126 км,RUMS0A16*E0****11,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2014_1389943125
367,SsangYong,Actyon,2012,внедорожник,528 000,2.0,красный,передний,левый,бензин,не битый,3,5,149 л.с.,79800 км,Z8UA0A18*C0****49,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_970685022
368,SsangYong,Actyon,2014,внедорожник,739 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,149 л.с.,56000 км,RUMA0A18*E0****69,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1415102942
369,SsangYong,Actyon,2007,универсал,350 000,2.0,красный,полный,левый,дизель,не битый,3,5,141 л.с.,167000 км,KPTC0B1K*6P****18,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/ssangyong_actyon_2007_1068592689
370,SsangYong,Actyon,2011,внедорожник,515 000,2.0,серый,передний,левый,дизель,не битый,3,5,149 л.с.,97000 км,Z8UA0A1S*B0****72,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1406942585
371,SsangYong,Actyon,2013,внедорожник,675 000,2.0,белый,передний,левый,бензин,не битый,2,5,149 л.с.,71000 км,RUMA0A18*D0****51,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1166688615
372,SsangYong,Actyon,2013,внедорожник,690 000,2.0,чёрный,полный,левый,дизель,не битый,1,,149 л.с.,97445 км,RUMA0A1S*D0****99,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1168853178
373,SsangYong,Actyon,2011,внедорожник,570 000,2.0,серебряный,полный,левый,дизель,не битый,3,5,149 л.с.,90000 км,Z8UA0B1S*B0****36,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1091513496
374,SsangYong,Korando Sports,2015,пикап,1 370 000,2.0,красный,полный,левый,дизель,не битый,1,,155 л.с.,100307 км,KPACA4AN*FP****09,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_korando_sports_2015_1328546097
375,SsangYong,Rexton,2006,внедорожник,430 000,3.2,серый,полный,левый,бензин,не битый,3,5,220 л.с.,150000 км,XU3RX0L3*60****15,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2006_1503019010
376,SsangYong,Kyron,2011,внедорожник,480 000,2.0,серебряный,полный,левый,дизель,не битый,1,5,141 л.с.,139049 км,Z8US0A1K*B0****27,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1540985152
377,SsangYong,Kyron,2007,внедорожник,410 000,2.3,синий,полный,левый,бензин,не битый,3,5,149 л.с.,130000 км,XU3S0A16*7Z****52,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2007_810797676
378,SsangYong,Kyron,2012,внедорожник,505 000,2.0,чёрный,полный,левый,дизель,не битый,3,5,141 л.с.,96000 км,Z8US0A1K*C0****14,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1462427886
379,SsangYong,Kyron,2010,внедорожник,500 000,2.0,серебряный,полный,левый,дизель,не битый,1,,141 л.с.,98100 км,Z8US0A1K*B0****78,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1413882360
380,SsangYong,Actyon,2011,внедорожник,570 000,2.0,голубой,передний,левый,дизель,не битый,2,5,175 л.с.,75000 км,Z8UA0A1S*B0****98,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1537515153
381,SsangYong,Actyon,2013,внедорожник,660 000,2.0,чёрный,полный,левый,бензин,не битый,1,,149 л.с.,96846 км,RUMA0A18*D0****88,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1333373204
382,SsangYong,Kyron,2010,внедорожник,470 000,2.3,серый,полный,левый,бензин,не битый,3,5,150 л.с.,102300 км,Z8US0A16*A0****16,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1634507069
383,SsangYong,Kyron,2010,универсал,480 000,2.0,фиолетовый,полный,левый,дизель,не битый,1,5,141 л.с.,240000 км,Z8US0A1K*B0****76,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1323752840
384,SsangYong,Rexton,2009,универсал,580 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,186 л.с.,175000 км,XU3G0C1F*9Z****27,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2009_1368802009
385,SsangYong,Kyron,2007,внедорожник,455 000,2.0,фиолетовый,полный,левый,дизель,не битый,3,4,141 л.с.,136000 км,XU3S0A1K*7Z****06,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2007_1058178640
386,SsangYong,Rexton,2008,внедорожник,300 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,186 л.с.,187000 км,XU3G0C1F*8Z****41,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2008_1331749040
387,SsangYong,Rexton,2011,внедорожник,820 000,3.2,чёрный,полный,левый,бензин,не битый,2,,220 л.с.,136000 км,Z8UG0C19*B0****10,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2011_1723810645
388,SsangYong,Rexton,2008,внедорожник,500 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,163 л.с.,197000 км,XU3G0A1F*8Z****53,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2008_1675890309
389,SsangYong,Rexton,2012,внедорожник,820 000,2.7,белый,полный,левый,дизель,не битый,1,,165 л.с.,127000 км,Z8UG0B1F*C0****56,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2012_1380056972
390,SsangYong,Kyron,2011,внедорожник,510 000,2.0,бежевый,полный,левый,дизель,не битый,2,5,141 л.с.,103000 км,Z8US0A1K*B0****66,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1636047308
391,SsangYong,Actyon,2011,внедорожник,610 000,2.0,серый,полный,левый,дизель,не битый,2,5,175 л.с.,74000 км,Z8UA0B1S*B0****64,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1431579840
392,SsangYong,Rexton,2005,внедорожник,344 900,3.2,серебряный,полный,левый,бензин,не битый,4+,5,220 л.с.,127000 км,KPTG0B19*5P****38,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2005_1152098969
393,SsangYong,Actyon,2012,внедорожник,580 000,2.0,серый,передний,левый,бензин,не битый,1,,149 л.с.,77270 км,Z8UA0B18*C0****63,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1650762406
394,SsangYong,Rexton,2002,внедорожник,275 000,3.2,зелёный,полный,левый,бензин,не битый,2,5,220 л.с.,234000 км,KPTG0B19*2P****99,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2002_1054564148
395,SsangYong,Kyron,2010,внедорожник,395 000,2.0,синий,полный,левый,дизель,не битый,2,,141 л.с.,185000 км,Z8US0A1K*A0****47,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1531880541
396,SsangYong,Kyron,2010,внедорожник,419 000,2.0,серый,полный,левый,дизель,не битый,2,,141 л.с.,118338 км,Z8US0A1K*B0****74,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1567110557
397,SsangYong,Kyron,2013,внедорожник,790 000,2.3,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,43117 км,RUMS0B16*D0****58,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1333087423
398,SsangYong,Actyon Sports,2010,пикап,585 000,2.0,серый,полный,левый,дизель,не битый,1,,141 л.с.,80753 км,Z8UCA1EK*B0****92,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_sports_2010_1221384818
