,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
233,Volvo,XC90,2003,внедорожник,245 000,2.9,чёрный,полный,левый,бензин,не битый,3,5,272 л.с.,154000 км,YV1CZ91G*41****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2003_1242779301
234,Volvo,XC60,2012,внедорожник,1 090 000,2.4,коричневый,полный,левый,дизель,не битый,2,5,163 л.с.,148959 км,YV1DZ875*C2****63,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1185112718
235,Volvo,XC60,2016,внедорожник,2 299 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,190 л.с.,19328 км,YV1DZA5C*H2****72,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2016_1485854583
236,Volvo,S60,2008,седан,550 000,2.4,чёрный,передний,левый,бензин,не битый,2,4,140 л.с.,62000 км,YV1RS654*92****26,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2008_1292253701
237,Volvo,S60,2012,седан,750 000,1.6,чёрный,передний,левый,бензин,не битый,2,5,180 л.с.,104000 км,YV1FS48H*C2****73,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1398885041
238,Volvo,V40 Cross Country,2018,хетчбэк,1 671 122,2.0,белый,передний,левый,бензин,,,5,190 л.с.,,YV1MZ29H*K2****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2018_1364605670
239,Volvo,V90 Cross Country,2018,универсал,3 058 893,2.0,фиолетовый,полный,левый,бензин,,,5,249 л.с.,,YV1PZ08A*K1****38,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v90_cross_country_2018_1257896033
240,Volvo,S40,2003,седан,255 000,1.8,серебряный,передний,левый,бензин,не битый,2,4,122 л.с.,201000 км,YV1VS14K*3F****74,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/volvo_s40_2003_1628749574
241,Volvo,S80,2001,седан,215 000,2.4,чёрный,передний,левый,бензин,не битый,2,4,170 л.с.,164000 км,YV1TS61P*11****58,механика,https://www.avito.ru/moskva/avtomobili/volvo_s80_2001_1415265383
242,Volvo,XC70,2012,внедорожник,900 000,2.5,красный,полный,левый,дизель,не битый,2,5,215 л.с.,117500 км,YV1BZ825*D1****87,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2012_1706804331
243,Volvo,S60,2008,седан,500 000,2.4,серебряный,передний,левый,бензин,не битый,3,4,140 л.с.,256000 км,YV1RS654*82****05,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2008_1695059073
244,Volvo,S80,2001,седан,160 000,2.4,чёрный,передний,левый,бензин,не битый,4+,4,170 л.с.,400000 км,YV1TS61P*11****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2001_1554077215
245,Volvo,S80,2004,седан,290 000,2.9,чёрный,полный,левый,бензин,не битый,3,,272 л.с.,190000 км,YV1TS914*51****71,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2004_1328214582
246,Volvo,XC90,2004,внедорожник,150 000,2.9,серый,полный,левый,бензин, битый,4+,5,210 л.с.,140000 км,YV1CZ91G*31****72,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/volvo_xc90_2004_1277775424
247,Volvo,S60,2012,седан,730 000,2.5,коричневый,передний,левый,бензин,не битый,4+,4,249 л.с.,108000 км,YV1F8625*C2****05,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1341419420
248,Volvo,S80,2007,седан,490 000,2.5,бежевый,передний,левый,бензин,не битый,3,4,200 л.с.,192000 км,YV1AS565*81****92,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1593044747
249,Volvo,S80,2005,седан,400 000,2.4,чёрный,передний,левый,бензин,не битый,2,5,170 л.с.,220000 км,YV1TS614*51****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2005_1569246704
250,Volvo,XC90,2007,внедорожник,600 000,4.4,чёрный,полный,левый,бензин,не битый,4+,5,315 л.с.,130000 км,YV1CM855*81****81,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_929869431
251,Volvo,XC90,2006,внедорожник,660 000,2.5,синий,полный,левый,бензин,не битый,3,5,210 л.с.,190000 км,YV1CM595*71****81,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2006_1350141645
252,Volvo,C70,2007,кабриолет,680 000,2.5,чёрный,передний,левый,бензин,не битый,3,2,230 л.с.,85869 км,YV1MC675*8J****06,автомат,https://www.avito.ru/moskva/avtomobili/volvo_c70_2007_1251555802
253,Volvo,S80,2004,седан,170 000,2.5,серебряный,полный,левый,бензин, битый,4+,4,210 л.с.,282545 км,YV1TS59G*41****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2004_1306875639
254,Volvo,XC70,2012,универсал,1 200 000,2.4,белый,полный,левый,дизель,не битый,2,5,163 л.с.,84700 км,YV1BZ875*D1****42,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2012_1490930016
255,Volvo,XC70,2008,внедорожник,685 000,2.4,коричневый,полный,левый,дизель,не битый,2,5,185 л.с.,174000 км,YV1BZ714*81****22,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2008_1170740924
256,Volvo,S80,2007,седан,490 000,3.2,чёрный,полный,левый,бензин,не битый,2,4,238 л.с.,117000 км,YV1AS985*71****37,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1133607716
257,Volvo,S80,2008,седан,550 000,2.5,синий,передний,левый,бензин,не битый,3,4,199 л.с.,155750 км,YV1AS565*91****77,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1081875366
258,Volvo,S40,2011,седан,500 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,100 л.с.,90000 км,YV1MS204*C2****51,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2011_1618023620
259,Volvo,C30,2007,хетчбэк,358 000,1.6,серый,передний,левый,бензин,не битый,3,3,100 л.с.,155486 км,YV1MK204*82****43,механика,https://www.avito.ru/moskva/avtomobili/volvo_c30_2007_1268053235
260,Volvo,XC60,2010,внедорожник,857 000,2.4,серый,полный,левый,дизель,не битый,3,5,205 л.с.,119653 км,YV1DZ704*A2****35,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1670396475
261,Volvo,XC60,2017,внедорожник,2 200 000,2.0,коричневый,полный,левый,бензин,не битый,1,5,245 л.с.,25321 км,YV1DZ40C*H2****20,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2017_1569880761
262,Volvo,S40,2002,седан,204 000,1.8,голубой,передний,левый,бензин,не битый,4+,4,122 л.с.,286194 км,YV1VS14K*3F****82,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2002_1552597686
263,Volvo,XC90,2007,внедорожник,795 000,2.4,красный,полный,левый,дизель,не битый,2,5,185 л.с.,143000 км,YV1CM714*81****21,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1176355315
264,Volvo,XC90,2007,внедорожник,610 000,4.4,серебряный,полный,левый,бензин,не битый,3,5,315 л.с.,151000 км,YV1CM855*71****49,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1478381273
265,Volvo,S80,2011,седан,795 000,2.5,чёрный,передний,левый,бензин,не битый,3,5,231 л.с.,129650 км,YV1AS60J*C1****31,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1690289811
266,Volvo,V70,2006,универсал,410 000,2.4,жёлтый,передний,левый,бензин,не битый,3,5,170 л.с.,231000 км,YV1SW614*72****13,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2006_1593764669
267,Volvo,S80,2008,седан,555 555,3.0,чёрный,полный,левый,бензин,не битый,3,4,286 л.с.,110001 км,YV1AS995*91****28,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1473118605
268,Volvo,XC60,2011,внедорожник,947 000,2.0,белый,передний,левый,бензин,не битый,1,,240 л.с.,94824 км,YV1DZ475*C2****74,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_1006964210
269,Volvo,XC90,2011,внедорожник,865 000,2.5,чёрный,полный,левый,бензин,не битый,2,,210 л.с.,122000 км,YV1CM595*B1****35,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_931317070
270,Volvo,XC90,2013,внедорожник,1 180 000,2.5,белый,полный,левый,бензин,не битый,2,5,209 л.с.,133000 км,YV1CM245*D1****22,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2013_1625457394
271,Volvo,XC60,2012,внедорожник,150 000,2.4,белый,полный,левый,дизель, битый,1,5,163 л.с.,87000 км,YV1DZ875*D2****35,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1108971698
272,Volvo,XC90,2012,внедорожник,1 290 000,2.5,чёрный,полный,левый,бензин,не битый,1,,210 л.с.,98688 км,YV1CR245*D1****34,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1665297346
273,Volvo,S80,2003,седан,295 000,2.4,чёрный,передний,левый,бензин,не битый,3,4,170 л.с.,257000 км,YV1TS61S*41****17,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2003_1342135323
274,Volvo,XC70,2008,универсал,635 000,3.2,чёрный,полный,левый,бензин,не битый,3,5,238 л.с.,179000 км,YV1BZ985*91****05,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2008_1231746251
275,Volvo,S40,2007,седан,270 000,1.6,красный,передний,левый,бензин,не битый,1,,100 л.с.,217463 км,YV1MS204*72****96,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1452110211
276,Volvo,XC90,2008,внедорожник,794 900,2.4,чёрный,полный,левый,дизель,не битый,3,5,185 л.с.,188000 км,YV1CM714*81****27,механика,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1520188868
277,Volvo,S80,2011,седан,715 000,2.5,бежевый,передний,левый,бензин,не битый,1,4,231 л.с.,95000 км,YV1AS605*A1****13,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1357523786
278,Volvo,XC70,2011,универсал,870 000,2.4,коричневый,полный,левый,дизель,не битый,3,5,205 л.с.,189500 км,YV1BZ705*B1****23,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2011_1603643104
279,Volvo,XC60,2010,внедорожник,900 000,2.4,белый,полный,левый,дизель,не битый,1,,205 л.с.,249795 км,YV1DZ705*B2****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1379496373
280,Volvo,XC90,2013,внедорожник,1 197 000,2.5,коричневый,полный,левый,бензин,не битый,2,5,210 л.с.,103148 км,YV1CM245*E1****77,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2013_1712100131
281,Volvo,XC70,2007,универсал,610 000,2.5,серый,полный,левый,дизель,не битый,3,,185 л.с.,234000 км,YV1BZ714*81****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2007_1637844684
282,Volvo,XC90,2006,универсал,700 000,2.5,чёрный,полный,левый,бензин,не битый,3,5,210 л.с.,90000 км,YV4CZ592*61****59,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2006_1163846438
283,Volvo,S60,2008,седан,449 000,2.4,синий,передний,левый,бензин,не битый,2,,140 л.с.,89200 км,YV1RS654*92****94,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2008_1300601188
284,Volvo,S60,2014,седан,1 094 000,2.0,чёрный,передний,левый,бензин,не битый,1,,245 л.с.,88724 км,YV1FS40L*F2****52,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2014_1625048661
285,Volvo,XC90,2010,внедорожник,850 000,2.5,красный,полный,левый,бензин,не битый,1,5,210 л.с.,102327 км,YV1CM595*B1****71,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1332163043
286,Volvo,S60,2005,седан,315 000,2.4,синий,передний,левый,бензин,не битый,3,4,170 л.с.,256256 км,YV1RS614*52****25,механика,https://www.avito.ru/moskva/avtomobili/volvo_s60_2005_348097064
287,Volvo,S40,2008,седан,370 000,2.4,чёрный,передний,левый,бензин,не битый,2,4,140 л.с.,121000 км,YV1MS665*82****61,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1007651446
288,Volvo,XC90,2008,внедорожник,630 000,3.2,серый,полный,левый,бензин,не битый,4+,,238 л.с.,250000 км,YV1CM985*81****02,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1070384648
289,Volvo,XC90,2010,внедорожник,1 090 000,3.2,чёрный,полный,левый,бензин,не битый,2,4,243 л.с.,84000 км,YV1CZ955*B1****01,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1699975898
290,Volvo,XC60,2014,внедорожник,1 660 000,2.4,бежевый,полный,левый,дизель,не битый,1,,215 л.с.,86912 км,YV1DZ825*F2****21,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2014_1709098307
291,Volvo,XC90,2006,внедорожник,545 000,2.5,чёрный,полный,левый,бензин,не битый,2,5,210 л.с.,170000 км,YV1CM595*71****65,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2006_1437608390
292,Volvo,S60,2012,седан,670 000,1.6,чёрный,передний,левый,бензин,не битый,3,,149 л.с.,140000 км,YV1FS45H*C2****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1294822558
293,Volvo,S80,2008,седан,550 000,2.5,серебряный,передний,левый,бензин,не битый,1,4,200 л.с.,100500 км,YV1AS565*81****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1547232814
294,Volvo,XC90,2011,внедорожник,895 000,2.5,белый,полный,левый,бензин,не битый,1,,210 л.с.,161600 км,YV1CM595*C1****41,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1453977415
295,Volvo,XC90,2018,внедорожник,3 416 045,2.0,зелёный,полный,левый,бензин,,,5,249 л.с.,,YV1LC08A*K1****49,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1477644158
296,Volvo,V40 Cross Country,2018,хетчбэк,1 671 122,2.0,красный,передний,левый,бензин,,,5,190 л.с.,,YV1MZ29H*K2****14,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2018_1381483098
297,Volvo,V40 Cross Country,2018,хетчбэк,1 671 122,2.0,голубой,передний,левый,бензин,,,5,190 л.с.,,YV1MZ29H*K2****18,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2018_1656778624
298,Volvo,S40,2009,седан,600 000,1.6,синий,передний,левый,бензин,не битый,1,4,102 л.с.,51000 км,XTH31020*W0****62,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2009_1366891495
299,Volvo,XC90,2008,внедорожник,695 000,2.4,коричневый,полный,левый,дизель,не битый,3,5,185 л.с.,276000 км,YV1CM713*91****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1666414063
300,Volvo,S60,2011,седан,720 000,2.5,белый,передний,правый,бензин,не битый,3,4,249 л.с.,160000 км,YV1FS625*C2****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1701361756
301,Volvo,S60,2011,седан,625 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,203 л.с.,120000 км,YV1FS445*B2****95,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_975944658
302,Volvo,XC90,2007,внедорожник,690 000,2.4,красный,полный,левый,дизель,не битый,3,5,185 л.с.,218000 км,YV1CM714*81****19,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1604079180
303,Volvo,XC60,2012,внедорожник,1 197 700,2.4,белый,полный,левый,дизель,не битый,2,5,163 л.с.,106000 км,YV1DZ875*D2****26,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1472324590
304,Volvo,XC70,2008,универсал,800 000,3.2,синий,полный,левый,бензин,не битый,2,5,238 л.с.,166371 км,YV1BZ985*91****53,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2008_1313951580
305,Volvo,XC60,2011,внедорожник,1 120 000,2.4,бежевый,полный,левый,дизель,не битый,2,,163 л.с.,95000 км,YV1DZ875*C2****38,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_1122439575
306,Volvo,XC90,2007,внедорожник,579 000,2.5,коричневый,полный,левый,бензин,не битый,3,5,210 л.с.,119000 км,YV1CZ595*71****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1654131382
307,Volvo,XC70,2013,универсал,1 350 000,2.4,бежевый,полный,левый,дизель,не битый,2,5,215 л.с.,135000 км,YV1BZ875*E1****92,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2013_1709484949
308,Volvo,S60,2011,седан,550 000,1.6,серый,передний,левый,бензин,не битый,2,4,180 л.с.,101000 км,YV1FS485*B2****14,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1589539437
309,Volvo,XC90,2018,внедорожник,3 382 337,2.0,фиолетовый,полный,левый,бензин,,,5,249 л.с.,,YV1LC08A*K1****79,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1346437844
310,Volvo,XC60,2018,внедорожник,2 955 315,2.0,чёрный,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****35,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1561832118
311,Volvo,V90 Cross Country,2018,универсал,2 999 000,2.0,белый,полный,левый,бензин,,,5,249 л.с.,,YV1PZ08A*K1****85,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v90_cross_country_2018_1298760553
312,Volvo,S40,2003,седан,260 000,1.6,синий,передний,левый,газ,не битый,3,4,109 л.с.,155000 км,YV1VS10K*4F****61,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2003_558856082
313,Volvo,S60,2004,седан,240 000,2.4,синий,передний,левый,бензин,не битый,4+,5,170 л.с.,222222 км,YV1RS61S*42****52,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2004_1554003327
314,Volvo,S80,2010,седан,675 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,231 л.с.,135000 км,YV1AS605*B1****87,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2010_1640107256
315,Volvo,S60,2013,седан,970 000,2.0,чёрный,передний,левый,бензин,не битый,1,,180 л.с.,99252 км,YV1FS42H*D1****64,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1383108656
316,Volvo,S60,2009,седан,547 000,2.4,чёрный,передний,левый,бензин,не битый,2,4,140 л.с.,146122 км,YV1RS654*92****05,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2009_1218706586
317,Volvo,S60,2010,седан,530 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,203 л.с.,165000 км,YV1FS445*B2****92,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2010_1583202707
318,Volvo,XC90,2005,внедорожник,590 000,2.5,синий,полный,левый,бензин,не битый,2,5,209 л.с.,147789 км,YV1CM595*61****59,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2005_1708765260
319,Volvo,XC90,2011,внедорожник,980 000,2.5,коричневый,полный,левый,бензин,не битый,2,,210 л.с.,166442 км,YV1CM595*C1****89,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1509323126
320,Volvo,S60,2002,седан,240 000,2.4,синий,полный,левый,бензин,не битый,3,,200 л.с.,160000 км,YV1RS58K*22****26,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2002_633298897
321,Volvo,XC90,2009,внедорожник,970 000,2.4,коричневый,полный,левый,дизель,не битый,1,5,185 л.с.,106001 км,YV1CZ713*A1****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2009_1359265141
322,Volvo,XC60,2012,внедорожник,1 065 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,163 л.с.,245000 км,YV1DZ875*C2****77,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1391311560
323,Volvo,XC60,2010,внедорожник,919 000,2.4,белый,полный,левый,дизель,не битый,1,5,205 л.с.,188873 км,YV1DZ705*B2****02,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1010408965
324,Volvo,S80,2007,седан,460 000,2.5,чёрный,передний,левый,бензин,не битый,3,5,147 л.с.,180000 км,YV1AS565*71****74,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1570476482
325,Volvo,S40,2008,седан,415 000,2.4,синий,передний,левый,бензин,не битый,1,4,140 л.с.,200000 км,YV1MS665*82****55,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1513391947
326,Volvo,S60,2012,седан,900 000,2.5,белый,передний,левый,бензин,не битый,2,4,248 л.с.,148000 км,YV1FS625*C2****04,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1027127825
327,Volvo,S80,2003,седан,300 000,2.4,бежевый,передний,левый,бензин,не битый,3,,170 л.с.,160000 км,YV1TS61S*41****22,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2003_1340141868
328,Volvo,XC90,2018,внедорожник,3 382 337,2.0,синий,полный,левый,бензин,,,5,249 л.с.,,YV1LC08A*K1****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1198049060
329,Volvo,S80,2001,седан,140 000,2.8,синий,передний,левый,бензин,не битый,4+,,272 л.с.,300000 км,YV1TS90K*11****14,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2001_1435939965
330,Volvo,XC60,2017,внедорожник,2 079 000,2.4,синий,полный,левый,дизель,не битый,2,5,190 л.с.,33000 км,YV1DZA5C*H2****07,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2017_987890516
331,Volvo,S60,2004,седан,335 000,2.4,серебряный,передний,левый,бензин,не битый,3,4,170 л.с.,287000 км,YV1RS614*52****34,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2004_1479671754
332,Volvo,S40,2004,седан,319 000,2.4,зелёный,передний,левый,бензин,не битый,4+,4,170 л.с.,195000 км,YV1MS384*42****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2004_1133201533
333,Volvo,S90,2018,седан,2 621 421,2.0,фиолетовый,передний,левый,бензин,,,4,190 л.с.,,LVYPSALA*KP****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s90_2018_1723761936
334,Volvo,V70,2008,универсал,630 000,2.5,чёрный,передний,левый,бензин,не битый,3,5,199 л.с.,174000 км,YV1BW565*81****68,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2008_1112621542
335,Volvo,V70,2000,универсал,225 000,2.5,бежевый,передний,левый,бензин,не битый,3,5,200 л.с.,182000 км,YV1SW58D*11****06,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2000_1180891791
336,Volvo,XC90,2005,внедорожник,460 000,2.5,чёрный,полный,левый,бензин,не битый,2,5,154 л.с.,253400 км,YV1CM595*61****82,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2005_1247381791
337,Volvo,XC90,2011,внедорожник,1 050 000,2.5,чёрный,полный,левый,бензин,не битый,2,5,210 л.с.,117000 км,YV1CM595*C1****86,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1310558574
338,Volvo,XC70,2011,универсал,1 000 000,2.4,синий,полный,левый,дизель,не битый,2,,215 л.с.,185000 км,YV1BZ825*C1****50,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2011_799361672
339,Volvo,XC90,2011,внедорожник,1 175 000,2.5,чёрный,полный,левый,бензин,не битый,2,,210 л.с.,123000 км,YV1CM595*B1****85,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1356154273
340,Volvo,S60,2011,седан,597 000,1.6,белый,передний,левый,бензин,не битый,2,4,180 л.с.,110000 км,YV1FS485*C2****31,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1339137194
341,Volvo,S90,2018,седан,3 365 999,2.0,фиолетовый,передний,левый,бензин,,,4,190 л.с.,,LVYPSALA*KP****61,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s90_2018_1587865770
342,Volvo,XC90,2018,внедорожник,3 298 109,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,YV1LC08A*J1****39,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1575317778
343,Volvo,S60,2012,седан,750 000,2.3,белый,передний,левый,бензин,не битый,1,5,249 л.с.,97567 км,YV1FS625*C2****85,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1712773699
344,Volvo,S40,2002,седан,78 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,173 л.с.,180000 км,YV1VS295*3F****18,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2002_1393942882
345,Volvo,V40 Cross Country,2017,хетчбэк,1 550 000,2.0,белый,передний,левый,дизель,не битый,1,5,120 л.с.,52000 км,YV1MZ74H*H2****28,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2017_1435161011
346,Volvo,S60,2002,седан,300 000,2.4,золотой,передний,левый,бензин,не битый,3,4,170 л.с.,270000 км,YV1RS61S*32****88,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2002_1476469858
347,Volvo,XC60,2010,внедорожник,890 000,2.0,серебряный,передний,левый,бензин,не битый,1,5,203 л.с.,93500 км,YV1DZ445*B2****65,робот,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1718619469
348,Volvo,XC90,2004,внедорожник,280 000,2.9,серебряный,полный,левый,бензин,не битый,4+,5,272 л.с.,190000 км,YV1CZ91H*41****93,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2004_1170584168
349,Volvo,S40,2002,седан,240 000,1.8,синий,передний,левый,бензин,не битый,3,5,122 л.с.,265502 км,YV1VS14K*3F****08,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2002_1341149657
350,Volvo,XC70,2002,универсал,320 000,2.5,серебряный,полный,левый,бензин,не битый,3,5,200 л.с.,220000 км,YV1SZ58D*21****32,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2002_1239826567
351,Volvo,S60,2014,седан,1 260 000,2.0,чёрный,передний,левый,бензин,не битый,1,4,245 л.с.,51317 км,YV1FS40L*F2****06,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2014_1693741479
352,Volvo,S40,2010,седан,360 000,2.0,серый,передний,левый,бензин,не битый,2,5,145 л.с.,165000 км,YV1MS434*A2****11,робот,https://www.avito.ru/moskva/avtomobili/volvo_s40_2010_1008409709
353,Volvo,S60,2006,седан,350 000,2.4,синий,передний,левый,бензин,не битый,3,4,139 л.с.,95415 км,YV1RS654*62****52,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2006_1005020076
354,Volvo,XC60,2013,внедорожник,1 465 000,2.4,чёрный,полный,левый,дизель,не битый,1,,163 л.с.,72974 км,YV1DZ875*D2****32,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2013_1206168049
355,Volvo,S80,2008,седан,695 000,2.5,чёрный,передний,левый,бензин,не битый,2,4,200 л.с.,214000 км,YV1AS565*91****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1398260499
