,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
324,Porsche,Panamera S,2010,хетчбэк,1 850 000,4.8,зелёный,полный,левый,дизель,не битый,1,4,400 л.с.,89650 км,WP0ZZZ97*AL****90,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_s_2010_1279701723
325,Porsche,Cayenne S,2008,внедорожник,800 000,4.8,белый,полный,левый,бензин,не битый,2,5,385 л.с.,115000 км,WP1ZZZ9P*9L****06,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2008_1564757014
326,Porsche,Cayenne,2009,внедорожник,1 195 000,3.0,белый,полный,левый,дизель,не битый,2,5,240 л.с.,104160 км,WP1ZZZ9P*AL****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2009_1272136336
327,Porsche,Cayenne Turbo,2007,внедорожник,900 000,4.8,белый,полный,левый,бензин,не битый,3,4,500 л.с.,123000 км,WP1AC29P*8L****69,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1401718859
328,Porsche,Cayenne,2010,внедорожник,1 990 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,245 л.с.,117654 км,WP1ZZZ92*BL****39,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1355308822
329,Porsche,Macan,2018,внедорожник,3 470 000,2.0,белый,полный,левый,бензин,не битый,1,5,251 л.с.,5600 км,WP1ZZZ95*JL****57,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_986347892
330,Porsche,Macan S,2016,внедорожник,3 990 000,3.0,синий,полный,левый,дизель,не битый,1,,245 л.с.,39150 км,WP1ZZZ95*HL****57,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2016_1459313497
331,Porsche,Cayenne Turbo,2007,внедорожник,890 000,4.8,чёрный,полный,левый,бензин,не битый,2,5,500 л.с.,131000 км,WP1AC29P*8L****20,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1388134081
332,Porsche,Cayenne,2008,внедорожник,1 100 000,4.8,чёрный,полный,левый,бензин,не битый,1,5,385 л.с.,120197 км,WP1ZZZ9P*8L****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2008_1681088186
333,Porsche,Cayman S,2013,купе,3 000 000,3.4,чёрный,задний,левый,бензин,не битый,3,2,325 л.с.,30000 км,WP0ZZZ98*EK****75,робот,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2013_1704985211
334,Porsche,Cayenne,2008,седан,1 050 000,3.6,чёрный,полный,левый,бензин,не битый,2,5,290 л.с.,143000 км,WP1AA29P*8L****96,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2008_1623590143
335,Porsche,Cayenne S,2011,внедорожник,1 750 000,4.8,коричневый,полный,левый,бензин,не битый,4+,5,400 л.с.,90358 км,WP1AB2A2*BL****13,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2011_1326317710
336,Porsche,Panamera Turbo S,2010,хетчбэк,1 699 000,4.8,серый,полный,левый,бензин,не битый,3,5,500 л.с.,80000 км,WPOZ****1Z,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_s_2010_1376215829
337,Porsche,Cayenne,2015,внедорожник,3 150 000,3.6,чёрный,полный,левый,бензин,не битый,2,,250 л.с.,97000 км,WP1ZZZ92*GL****41,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2015_1646771245
338,Porsche,911 Turbo,2009,купе,4 600 000,3.6,чёрный,полный,левый,бензин,не битый,2,2,480 л.с.,32000 км,WP0AD299*9S****24,робот,https://www.avito.ru/moskva/avtomobili/porsche_911_turbo_2009_1161739630
339,Porsche,Panamera,2015,хетчбэк,3 475 000,3.6,белый,полный,левый,бензин,не битый,3,,310 л.с.,75000 км,WP0ZZZ97*GL****25,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2015_1271353370
340,Porsche,Boxster,2014,кабриолет,2 450 000,2.7,синий,задний,левый,бензин,не битый,2,2,265 л.с.,30984 км,WP0ZZZ98*ES****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2014_1334618538
341,Porsche,Macan S,2016,хетчбэк,3 670 000,3.0,коричневый,полный,левый,дизель,не битый,1,5,245 л.с.,26000 км,WP1ZZZ95*HL****69,робот,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2016_1194450266
342,Porsche,Cayenne Turbo S,2007,внедорожник,1 120 000,4.8,чёрный,полный,левый,бензин,не битый,4+,5,384 л.с.,35000 км,WP1ZZZ9P*8L****07,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_s_2007_1563677885
343,Porsche,Cayenne S,2007,внедорожник,910 000,4.8,серый,полный,левый,бензин,не битый,3,5,385 л.с.,116000 км,WP1ZZZ9P*8L****88,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_1446823963
344,Porsche,Cayenne,2006,внедорожник,780 000,3.2,пурпурный,полный,левый,бензин,не битый,2,5,250 л.с.,230000 км,WP1AA29P*6L****19,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2006_1338977892
345,Porsche,Cayenne,2009,внедорожник,1 125 000,3.0,белый,полный,левый,дизель,не битый,2,5,240 л.с.,131000 км,WP1ZZZ9P*AL****76,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2009_1176588287
346,Porsche,Panamera 4S,2010,хетчбэк,1 630 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,400 л.с.,97000 км,WP0ZZZ97*AL****58,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2010_1092454323
347,Porsche,Cayenne,2010,внедорожник,1 750 000,3.6,жёлтый,полный,левый,бензин,не битый,2,4,305 л.с.,115654 км,WP1AA2A2*BL****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1572998482
348,Porsche,Cayman S,2009,купе,1 950 000,3.4,белый,задний,левый,бензин,не битый,3,2,320 л.с.,61000 км,WP0ZZZ98*9U****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2009_1689751205
349,Porsche,Cayenne S,2005,внедорожник,670 000,4.5,серый,полный,левый,бензин,не битый,2,5,340 л.с.,109000 км,WP1ZZZ9P*6L****22,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2005_975895142
350,Porsche,Cayenne,2007,внедорожник,890 000,4.8,красный,полный,левый,бензин,не битый,2,5,385 л.с.,199000 км,WP1ZZZ9P*8L****84,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2007_1428125359
351,Porsche,Cayenne,2012,внедорожник,2 600 000,3.6,белый,полный,левый,бензин,не битый,4+,5,300 л.с.,70000 км,WP1ZZZ92*DL****83,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1516103644
352,Porsche,Cayenne S,2004,хетчбэк,600 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,180000 км,WP1AB29P*4L****71,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2004_1554964423
353,Porsche,Panamera 4S,2013,хетчбэк,2 490 000,4.8,белый,полный,левый,бензин,не битый,2,,400 л.с.,75000 км,WP0ZZZ97*DL****25,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2013_1491239773
354,Porsche,Cayenne GTS,2017,внедорожник,6 350 700,3.6,красный,полный,левый,бензин,не битый,1,5,440 л.с.,8772 км,WP1ZZZ92*HL****76,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2017_943673700
355,Porsche,Cayenne S,2005,универсал,550 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,195000 км,WP1ZZZ9P*5L****03,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2005_1243119222
356,Porsche,Cayenne S,2003,внедорожник,749 000,4.5,чёрный,полный,левый,бензин,не битый,1,5,350 л.с.,98000 км,WP1ZZZ9P*4L****04,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1512827748
357,Porsche,Cayenne Turbo,2006,внедорожник,620 000,4.5,чёрный,полный,левый,бензин,не битый,4+,5,450 л.с.,208000 км,WP1ZZZ9P*6L****60,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2006_1674245315
358,Porsche,Panamera Turbo S,2011,седан,3 200 000,4.8,белый,полный,левый,бензин,не битый,1,5,550 л.с.,60000 км,WP0ZZZ97*CL****73,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_s_2011_1583999362
359,Porsche,Macan S,2017,внедорожник,3 897 000,3.0,чёрный,полный,левый,бензин,не битый,1,5,340 л.с.,19629 км,WP1ZZZ95*JL****71,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2017_1353125686
360,Porsche,Cayenne Turbo,2008,внедорожник,1 500 000,5.0,чёрный,полный,левый,бензин,не битый,1,4,500 л.с.,37000 км,WP1ZZZ9P*8L****64,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2008_1534033717
361,Porsche,Cayenne,2004,внедорожник,500 000,3.2,серебряный,полный,левый,бензин,не битый,2,,247 л.с.,170000 км,WP1AA29P*4L****14,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2004_1054220351
362,Porsche,Cayenne S,2010,внедорожник,1 700 000,4.8,белый,полный,левый,бензин,не битый,3,5,400 л.с.,103000 км,WP1ZZZ92*BL****47,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2010_1282138732
363,Porsche,Cayenne S,2005,универсал,530 000,4.5,чёрный,полный,левый,бензин,не битый,4+,4,340 л.с.,87000 км,WP1ZZZ9P*6L****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2005_1278984895
364,Porsche,Cayenne GTS,2008,внедорожник,949 000,4.8,оранжевый,полный,левый,бензин,не битый,3,5,405 л.с.,131000 км,WP1ZZZ9P*8L****10,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2008_1020886727
365,Porsche,Macan,2018,внедорожник,4 231 509,2.0,белый,полный,левый,бензин,,,4,252 л.с.,,WP1ZZZ95*JL****07,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1336106192
366,Porsche,Cayenne,2013,внедорожник,2 650 000,3.0,коричневый,полный,левый,дизель,не битый,2,5,245 л.с.,85135 км,WP1ZZZ92*EL****55,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2013_1718165906
367,Porsche,Cayenne S,2007,внедорожник,740 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,385 л.с.,147000 км,WP1ZZZ9P*8L****87,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_1094105061
368,Porsche,Panamera Turbo,2009,седан,2 390 000,4.5,серебряный,полный,левый,бензин,не битый,2,5,500 л.с.,95000 км,WP0ZZZ97*AL****46,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2009_1119673273
369,Porsche,Cayman S,2009,купе,2 000 000,3.4,белый,задний,левый,бензин,не битый,2,3,350 л.с.,42500 км,WP0ZZZ98*8U****87,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2009_1202580590
370,Porsche,Cayenne,2005,внедорожник,429 000,4.5,чёрный,полный,левый,бензин,не битый,4+,5,340 л.с.,184000 км,WP1ZZZ9P*5L****52,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/porsche_cayenne_2005_1341930992
371,Porsche,Macan,2018,внедорожник,3 694 734,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****72,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1363457626
372,Porsche,Cayenne,2016,внедорожник,4 100 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,245 л.с.,47000 км,WP1ZZZ92*GK****27,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2016_1423951615
373,Porsche,Cayenne S,2008,внедорожник,1 100 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,385 л.с.,198000 км,WP1ZZZ9P*8L****30,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2008_1109925045
374,Porsche,Cayenne Turbo,2013,внедорожник,2 549 000,4.8,коричневый,полный,левый,бензин,не битый,1,5,500 л.с.,63000 км,WP1ZZZ92*EL****46,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2013_1376288501
375,Porsche,Panamera 4S,2009,хетчбэк,2 000 000,4.8,коричневый,полный,левый,бензин,не битый,3,5,400 л.с.,91800 км,WP0ZZZ97*AL****51,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2009_1564390863
376,Porsche,Cayenne Turbo,2013,внедорожник,3 400 000,4.8,белый,полный,левый,бензин,не битый,1,,500 л.с.,42000 км,WP1ZZZ92*DL****78,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2013_917022930
377,Porsche,Cayenne Turbo S,2006,внедорожник,759 723,4.5,чёрный,полный,левый,бензин,не битый,2,5,520 л.с.,159321 км,WP1ZZZ9P*6L****40,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_s_2006_1627176300
378,Porsche,Cayenne S,2013,внедорожник,3 000 000,4.2,синий,полный,левый,дизель,не битый,1,5,388 л.с.,68000 км,WP1ZZZ92*DL****78,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2013_1431858470
379,Porsche,Cayenne,2007,внедорожник,780 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,500 л.с.,109200 км,WP1ZZZ9P*8L****82,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2007_1676448187
380,Porsche,Macan,2018,внедорожник,3 620 840,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****40,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1618873114
381,Porsche,Macan,2018,внедорожник,3 620 840,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1628801923
382,Porsche,Macan,2018,внедорожник,3 620 840,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****30,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1465498235
383,Porsche,Panamera 4,2010,хетчбэк,1 590 000,3.6,серый,полный,левый,бензин,не битый,4+,,300 л.с.,117000 км,WP0ZZZ97*BL****34,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4_2010_1153782529
384,Porsche,Cayenne,2012,внедорожник,2 370 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,245 л.с.,85500 км,WP1ZZZ92*DL****53,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_957862674
385,Porsche,Cayenne,2013,внедорожник,2 150 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,245 л.с.,131075 км,WP1ZZZ92*DL****11,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2013_1514635967
386,Porsche,Cayenne,2013,внедорожник,2 585 000,3.0,чёрный,полный,левый,дизель,не битый,2,,245 л.с.,42000 км,WP1ZZZ92*DL****73,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2013_1040088795
387,Porsche,Cayenne,2012,внедорожник,1 890 000,3.6,белый,полный,левый,бензин,не битый,2,5,300 л.с.,155000 км,WP1ZZZ92*DL****72,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1485572746
388,Porsche,Boxster,2013,кабриолет,2 250 000,2.7,жёлтый,задний,левый,бензин,не битый,2,,265 л.с.,23500 км,WP0ZZZ98*DS****17,робот,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2013_1177267403
389,Porsche,Panamera,2011,хетчбэк,2 190 000,3.0,белый,задний,левый,гибрид,не битый,2,5,380 л.с.,90149 км,WP0ZZZ97*CL****94,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2011_1506286691
390,Porsche,Cayenne Turbo,2007,внедорожник,700 000,4.8,синий,полный,левый,бензин, битый,4+,5,500 л.с.,163000 км,WP1ZZZ9P*8L****00,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1364143480
391,Porsche,Cayenne,2007,универсал,800 000,4.8,серебряный,полный,левый,бензин,не битый,3,5,385 л.с.,128543 км,WP1ZZZ9P*8L****46,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2007_1003622974
392,Porsche,Cayman,2014,купе,2 143 000,2.7,чёрный,передний,левый,бензин,не битый,3,2,275 л.с.,44413 км,WP0ZZZ98*EK****75,механика,https://www.avito.ru/moskva/avtomobili/porsche_cayman_2014_1396154967
393,Porsche,Cayenne,2006,внедорожник,685 000,4.5,чёрный,полный,левый,бензин,не битый,2,,450 л.с.,96582 км,WP1ZZZ9P*6L****25,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2006_1564269072
394,Porsche,Cayenne S,2003,универсал,160 000,4.4,чёрный,полный,левый,бензин, битый,3,5,340 л.с.,201400 км,WP1AB29P*4L****76,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1498874063
395,Porsche,Cayenne Turbo,2007,внедорожник,1 000 000,4.8,белый,полный,левый,бензин,не битый,1,5,500 л.с.,58000 км,WP1ZZZ9P*8L****36,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1217719352
396,Porsche,Macan,2018,внедорожник,3 694 734,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****09,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1501696938
397,Porsche,Cayenne S,2007,внедорожник,650 000,4.8,чёрный,полный,левый,бензин,не битый,2,5,385 л.с.,171230 км,WP1ZZZ9P*8L****55,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_567405503
398,Porsche,Macan,2018,внедорожник,3 740 312,2.0,чёрный,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****77,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1165713510
399,Porsche,Panamera,2018,хетчбэк,8 827 455,3.0,серебряный,полный,левый,бензин,,,5,330 л.с.,,WP0ZZZ97*JL****24,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2018_1543119853
400,Porsche,Cayenne Turbo,2006,внедорожник,590 000,4.5,красный,полный,левый,бензин,не битый,2,5,450 л.с.,208000 км,WP1ZZZ9P*6L****26,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2006_1252787881
401,Porsche,Cayenne S,2007,внедорожник,1 000 050,4.8,чёрный,полный,левый,бензин,не битый,4+,5,385 л.с.,150000 км,WP1ZZZ9P*8L****21,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_937842189
402,Porsche,Cayenne,2010,внедорожник,1 600 000,3.6,красный,полный,левый,бензин,не битый,2,5,300 л.с.,114000 км,WP1AA2A2*BL****90,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1505499648
403,Porsche,911 Carrera,2000,купе,1 650 000,3.4,жёлтый,задний,левый,бензин,не битый,3,2,300 л.с.,30000 км,WP0ZZZ99*YS****23,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_2000_1039941902
404,Porsche,Boxster,2006,кабриолет,1 200 000,3.2,жёлтый,задний,левый,бензин,не битый,3,,280 л.с.,88000 км,WP0ZZZ98*6U****89,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2006_1274270844
405,Porsche,Cayenne S,2007,внедорожник,930 000,4.8,чёрный,полный,левый,бензин,не битый,4+,5,385 л.с.,150000 км,WP1ZZZ9P*8L****23,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_1231292097
406,Porsche,Cayenne,2012,внедорожник,2 280 000,3.6,чёрный,полный,левый,бензин,не битый,1,5,299 л.с.,49000 км,WP1ZZZ92*CL****57,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1631880435
407,Porsche,Cayenne GTS,2012,внедорожник,2 950 000,4.8,чёрный,полный,левый,бензин,не битый,2,5,420 л.с.,53000 км,WP1ZZZ92*DL****77,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2012_1296223867
408,Porsche,Cayenne Turbo,2007,внедорожник,890 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,500 л.с.,180000 км,WP1ZZZ9P*8L****52,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1092294282
409,Porsche,Cayman S,2007,купе,1 599 000,3.4,жёлтый,задний,левый,бензин,не битый,3,2,295 л.с.,44000 км,WP0ZZZ98*7U****38,механика,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2007_1421764643
410,Porsche,Cayenne Turbo,2007,внедорожник,699 000,4.8,белый,полный,левый,бензин,не битый,4+,5,500 л.с.,221100 км,WP1ZZZ9P*8L****96,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1046161253
411,Porsche,Cayenne S,2004,внедорожник,900 000,4.5,чёрный,полный,левый,бензин,не битый,2,,340 л.с.,152000 км,WP1AB29P*4L****42,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2004_1402878788
412,Porsche,Cayenne,2010,внедорожник,1 750 000,4.8,чёрный,полный,левый,бензин,не битый,2,5,400 л.с.,118750 км,WP1AB2A2*BL****81,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1457243633
413,Porsche,Panamera,2010,хетчбэк,1 900 000,3.7,коричневый,полный,левый,бензин,не битый,2,,310 л.с.,87720 км,WP0ZZZ97*BL****50,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2010_1239815637
414,Porsche,Cayenne S,2010,внедорожник,1 440 000,4.8,чёрный,полный,левый,бензин,не битый,2,,399 л.с.,109000 км,WP1ZZZ92*BL****63,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2010_1443474697
415,Porsche,Macan S,2014,внедорожник,2 329 000,3.0,коричневый,полный,левый,бензин,не битый,1,,340 л.с.,111269 км,WP1ZZZ95*FL****86,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2014_1621247464
416,Porsche,Panamera 4,2010,хетчбэк,1 999 000,3.6,коричневый,полный,левый,бензин,не битый,3,5,300 л.с.,114000 км,WP0ZZZ97*BL****49,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4_2010_1111600913
417,Porsche,Cayenne,2010,внедорожник,1 580 000,4.8,серебряный,полный,левый,бензин,не битый,1,5,400 л.с.,105000 км,WP1AB2A2*BL****09,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1096173582
418,Porsche,Cayenne,2007,внедорожник,890 000,4.8,зелёный,полный,левый,бензин,не битый,4+,5,500 л.с.,125547 км,WP1ZZZ9P*8L****93,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2007_1705528728
419,Porsche,Cayenne S,2011,внедорожник,1 700 000,4.8,чёрный,полный,левый,бензин,не битый,1,5,400 л.с.,141000 км,WP1ZZZ92*BL****25,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2011_1029479495
420,Porsche,Cayenne S,2005,внедорожник,565 000,4.5,серый,полный,левый,бензин,не битый,2,,340 л.с.,149000 км,WP1AB29P*5L****60,механика,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2005_1604303752
421,Porsche,Cayman S,2008,купе,2 300 000,3.4,красный,задний,левый,бензин,не битый,1,2,295 л.с.,4460 км,WP0ZZZ98*8U****54,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2008_1081733623
422,Porsche,Cayenne S,2010,внедорожник,1 500 000,4.8,серебряный,полный,левый,бензин,не битый,2,5,400 л.с.,113000 км,WP1AB2A2*BL****69,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2010_1463191473
423,Porsche,Cayenne Turbo,2006,внедорожник,595 000,4.5,чёрный,полный,левый,бензин,не битый,4+,5,450 л.с.,138000 км,WP1ZZZ9P*6L****42,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2006_1301703440
424,Porsche,Panamera Turbo,2010,хетчбэк,1 949 000,4.8,зелёный,полный,левый,бензин,не битый,2,5,500 л.с.,145573 км,WP0ZZZ97*AL****14,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2010_1346995270
425,Porsche,Panamera 4S,2010,хетчбэк,1 700 000,4.8,голубой,полный,левый,бензин,не битый,3,4,400 л.с.,110000 км,WP0ZZZ97*AL****08,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2010_1685370672
426,Porsche,Cayenne,2012,внедорожник,1 999 999,3.0,чёрный,полный,левый,дизель,не битый,1,4,245 л.с.,117225 км,WP1ZZZ92*DL****15,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1136227782
427,Porsche,Cayenne S,2004,внедорожник,550 000,4.5,золотой,полный,левый,бензин,не битый,3,4,340 л.с.,170000 км,WP1AB29P*5L****12,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2004_1196628209
428,Porsche,Cayman S,2013,купе,2 850 000,3.4,красный,задний,левый,бензин,не битый,3,2,325 л.с.,43402 км,WP0ZZZ98*EK****86,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2013_1299398063
429,Porsche,Cayenne S,2007,внедорожник,1 000 000,4.8,чёрный,полный,левый,бензин,не битый,3,4,380 л.с.,138000 км,WP1ZZZ9P*8L****27,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_1388522526
430,Porsche,Macan,2018,внедорожник,3 751 085,2.0,синий,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****78,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1474229484
431,Porsche,Cayenne S,2014,внедорожник,3 950 000,3.6,чёрный,полный,левый,бензин,не битый,1,4,420 л.с.,44800 км,WP1ZZZ92*FL****96,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2014_1593925392
432,Porsche,Cayman S,2014,купе,3 150 000,3.4,золотой,задний,левый,бензин,не битый,3,2,325 л.с.,13000 км,WP0ZZZ98*EK****86,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2014_1459172852
433,Porsche,Cayenne Turbo,2004,внедорожник,600 000,4.8,серебряный,полный,левый,бензин,не битый,1,4,450 л.с.,198000 км,WP1ZZZ9P*5L****63,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2004_1358887206
434,Porsche,Panamera,2018,хетчбэк,11 798 118,2.9,коричневый,полный,левый,гибрид,,,5,462 л.с.,,WP0ZZZ97*JL****97,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2018_1181716222
435,Porsche,Cayenne Turbo,2007,внедорожник,888 000,4.8,серый,полный,левый,бензин,не битый,2,5,500 л.с.,146000 км,WP1ZZZ9P*8L****69,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2007_1143859320
436,Porsche,Cayenne Turbo,2011,внедорожник,1 780 000,4.8,фиолетовый,полный,левый,бензин,не битый,3,5,500 л.с.,119000 км,WP1ZZZ92*CL****29,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2011_1317011855
