,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
265,Mazda,5,2006,минивэн,375 000,2.0,бежевый,передний,левый,бензин,не битый,3,,150 л.с.,189000 км,JMZCR19F*70****29,механика,https://www.avito.ru/moskva/avtomobili/mazda_5_2006_1580437759
266,Mazda,MPV,2002,минивэн,265 000,3.0,бежевый,передний,левый,бензин,не битый,3,5,200 л.с.,130000 км,JM3LW28J*20****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_mpv_2002_1503318418
267,Mazda,3,2005,седан,345 000,1.6,чёрный,передний,левый,бензин,не битый,4+,,105 л.с.,98000 км,JMZBK12Z*61****15,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1561303594
268,Mazda,3,2007,седан,355 000,2.0,пурпурный,передний,левый,бензин,не битый,3,4,150 л.с.,146000 км,JMZBK12F*81****69,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1521474666
269,Mazda,CX-7,2011,внедорожник,755 000,2.5,синий,передний,левый,бензин,не битый,1,,163 л.с.,141550 км,JMZER19L*00****77,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1464606700
270,Mazda,6,2003,седан,199 000,2.0,серый,передний,левый,бензин,не битый,4+,5,150 л.с.,205000 км,JM7GG32F*31****41,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2003_1242981436
271,Mazda,3,2012,седан,580 000,1.6,белый,передний,левый,бензин,не битый,4+,5,105 л.с.,118000 км,JMZBL12Z*11****86,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1228462226
272,Mazda,2,2008,хетчбэк,370 000,1.5,жёлтый,передний,левый,бензин,не битый,2,5,1 л.с.,120000 км,JMZDE145*00****21,автомат,https://www.avito.ru/moskva/avtomobili/mazda_2_2008_1428317858
273,Mazda,6,2010,седан,650 000,2.0,серый,передний,левый,бензин,не битый,2,4,150 л.с.,120000 км,JMZGH12F*01****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1141766168
274,Mazda,CX-5,2013,внедорожник,1 060 000,2.0,красный,полный,левый,бензин,не битый,1,,150 л.с.,148393 км,RUMKE897*DV****08,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2013_1385299234
275,Mazda,MPV,2001,минивэн,250 000,2.5,синий,передний,левый,бензин,не битый,4+,5,170 л.с.,266000 км,JM3LW28G*10****08,автомат,https://www.avito.ru/moskva/avtomobili/mazda_mpv_2001_1502791308
276,Mazda,CX-5,2015,внедорожник,1 270 000,2.0,серый,полный,левый,бензин,не битый,1,5,149 л.с.,38250 км,RUMKE897*FV****88,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2015_1004313266
277,Mazda,3,2014,седан,850 000,1.5,белый,передний,левый,бензин,не битый,2,,120 л.с.,67909 км,JMZBM42A*31****62,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1354477335
278,Mazda,6,2003,седан,270 000,2.3,серый,передний,левый,бензин,не битый,3,,166 л.с.,165000 км,JMZGG123*31****70,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2003_1140286472
279,Mazda,3,2008,хетчбэк,370 000,1.6,серый,передний,левый,бензин,не битый,4+,5,105 л.с.,161000 км,JMZBK14Z*81****00,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1317247882
280,Mazda,CX-7,2008,внедорожник,449 000,2.3,синий,полный,левый,бензин,не битый,1,5,238 л.с.,127000 км,JMZER893*00****78,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1382657182
281,Mazda,6,2011,седан,540 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,120 л.с.,72000 км,JMZGH128*11****00,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2011_968246239
282,Mazda,CX-7,2011,внедорожник,720 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,155000 км,JMZER893*00****80,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_941471854
283,Mazda,CX-7,2008,внедорожник,475 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,238 л.с.,100000 км,JMZER893*00****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1303769149
284,Mazda,CX-7,2008,универсал,550 000,2.3,красный,полный,левый,бензин,не битый,4+,5,238 л.с.,89000 км,JMZER893*00****92,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1338251545
285,Mazda,CX-7,2011,внедорожник,689 000,2.3,серебряный,полный,левый,бензин,не битый,1,5,238 л.с.,87000 км,JMZER893*00****40,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1509737380
286,Mazda,3,2011,хетчбэк,450 000,1.6,голубой,передний,левый,бензин,не битый,2,,105 л.с.,92000 км,JMZBL14Z*01****24,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1237874529
287,Mazda,6,2011,седан,590 000,2.0,серебряный,передний,левый,бензин,не битый,3,,147 л.с.,118000 км,JMZGH12F*01****76,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2011_1208147403
288,Mazda,6,2013,седан,855 000,2.0,серый,передний,левый,бензин,не битый,1,,150 л.с.,81250 км,RUMGJ426*EV****71,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1382055330
289,Mazda,Demio,2005,хетчбэк,189 000,1.4,синий,передний,правый,бензин,не битый,1,5,93 л.с.,187000 км,DY3W-****39,автомат,https://www.avito.ru/moskva/avtomobili/mazda_demio_2005_1642385698
290,Mazda,CX-7,2011,внедорожник,719 000,2.3,белый,полный,левый,бензин,не битый,4+,5,238 л.с.,95000 км,JMZER893*00****42,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1306863901
291,Mazda,6,2015,седан,1 500 000,2.5,коричневый,передний,левый,бензин,не битый,1,,192 л.с.,29000 км,RUMGJ423*GV****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2015_1181696242
292,Mazda,626,2000,хетчбэк,145 000,2.0,синий,передний,левый,бензин,не битый,4+,5,115 л.с.,170000 км,JMZGF14F*01****51,механика,https://www.avito.ru/moskva/avtomobili/mazda_626_2000_1325689173
293,Mazda,3,2014,хетчбэк,730 000,1.5,белый,передний,левый,бензин,не битый,1,5,120 л.с.,74237 км,JMZBM44A*31****03,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1277493311
294,Mazda,6,2013,седан,988 000,2.5,белый,передний,левый,бензин,не битый,2,,192 л.с.,67700 км,RUMGJ423*DV****37,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1337058153
295,Mazda,CX-9,2008,внедорожник,659 000,3.7,белый,полный,левый,бензин,не битый,1,5,277 л.с.,122000 км,JMZTB89A*00****11,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2008_1633380451
296,Mazda,CX-7,2008,внедорожник,515 000,2.3,чёрный,полный,левый,бензин,не битый,3,5,238 л.с.,93000 км,JMZER893*00****40,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1116045417
297,Mazda,6,2008,универсал,490 000,2.0,красный,передний,левый,бензин,не битый,2,5,147 л.с.,200000 км,JMZGH19F*01****89,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_966616378
298,Mazda,CX-7,2008,внедорожник,489 000,2.3,фиолетовый,полный,левый,бензин,не битый,1,5,238 л.с.,96000 км,JMZER893*00****93,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1717211001
299,Mazda,6,2014,седан,900 000,2.0,синий,передний,левый,бензин,не битый,2,,150 л.с.,108000 км,RUMGJ426*EV****34,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1077963673
300,Mazda,6,2015,седан,1 280 000,2.0,серый,передний,левый,бензин,не битый,1,,150 л.с.,31750 км,RUMGJ426*GV****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2015_1600606348
301,Mazda,CX-7,2008,внедорожник,499 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,112000 км,JMZER893*00****93,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1395617011
302,Mazda,6,2008,седан,330 000,1.8,чёрный,передний,левый,бензин,не битый,2,,120 л.с.,135000 км,JMZGG148*81****27,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1348565054
303,Mazda,3,2007,хетчбэк,375 000,1.6,голубой,передний,левый,бензин,не битый,2,5,105 л.с.,138800 км,JMZBK14Z*71****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1365211711
304,Mazda,CX-7,2007,внедорожник,529 000,2.3,пурпурный,полный,левый,бензин,не битый,2,5,238 л.с.,97000 км,JMZER893*80****87,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_1552654906
305,Mazda,CX-7,2007,внедорожник,499 000,2.3,серый,полный,левый,бензин,не битый,4+,5,238 л.с.,116000 км,JMZER893*80****01,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_1100536250
306,Mazda,3,2012,хетчбэк,569 000,1.6,белый,полный,левый,бензин,не битый,1,5,105 л.с.,53000 км,JMZBL14Z*11****94,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_941833747
307,Mazda,6,2012,седан,799 000,2.0,белый,передний,левый,бензин,не битый,1,5,147 л.с.,64000 км,JMZGH12F*01****84,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2012_1571948705
308,Mazda,3,2007,седан,355 000,2.0,пурпурный,передний,левый,бензин,не битый,3,4,150 л.с.,146000 км,JMZBK12F*81****69,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1521474666
309,Mazda,CX-7,2008,внедорожник,475 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,238 л.с.,100000 км,JMZER893*00****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1303769149
310,Mazda,3,2008,седан,439 000,2.0,синий,передний,левый,бензин,не битый,4+,,150 л.с.,144000 км,JMZBK12F*81****98,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1649268825
311,Mazda,CX-5,2015,внедорожник,955 000,2.5,синий,полный,левый,бензин, битый,1,4,192 л.с.,36000 км,RUMKE893*FV****60,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/mazda_cx-5_2015_1086026548
312,Mazda,626,2000,хетчбэк,145 000,2.0,синий,передний,левый,бензин,не битый,4+,5,115 л.с.,170000 км,JMZGF14F*01****51,механика,https://www.avito.ru/moskva/avtomobili/mazda_626_2000_1325689173
313,Mazda,CX-7,2008,внедорожник,489 000,2.3,фиолетовый,полный,левый,бензин,не битый,1,5,238 л.с.,96000 км,JMZER893*00****93,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1717211001
314,Mazda,3,2014,седан,850 000,1.5,белый,передний,левый,бензин,не битый,2,,120 л.с.,67909 км,JMZBM42A*31****62,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1354477335
315,Mazda,3,2008,хетчбэк,359 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,105 л.с.,105100 км,JMZBK14Z*91****86,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1636694174
316,Mazda,3,2011,седан,480 000,1.6,серый,передний,левый,бензин,не битый,3,,105 л.с.,67874 км,JMZBL12Z*01****67,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1575043783
317,Mazda,CX-5,2016,внедорожник,1 480 000,2.0,синий,полный,левый,бензин,не битый,1,,150 л.с.,35396 км,RUMKEK97*GV****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2016_1666570884
318,Mazda,3,2012,седан,635 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,105 л.с.,80000 км,JMZBL12Z*11****96,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1283110368
319,Mazda,3,2013,хетчбэк,620 000,1.6,жёлтый,передний,левый,бензин,не битый,3,5,105 л.с.,81000 км,JMZBL14Z*11****35,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2013_1569014625
320,Mazda,CX-5,2018,внедорожник,1 985 000,2.0,белый,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*01****39,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1014158379
321,Mazda,Biante,2013,минивэн,890 000,2.0,фиолетовый,передний,правый,бензин,не битый,1,,151 л.с.,75000 км,CCFFW-****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_biante_2013_1304309606
322,Mazda,CX-7,2007,внедорожник,529 000,2.3,пурпурный,полный,левый,бензин,не битый,2,5,238 л.с.,97000 км,JMZER893*80****87,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_1552654906
323,Mazda,6,2013,седан,980 000,2.0,белый,передний,левый,бензин,не битый,3,4,150 л.с.,93000 км,JMZGJ426*31****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1697497082
324,Mazda,CX-7,2008,внедорожник,499 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,112000 км,JMZER893*00****93,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1395617011
325,Mazda,3,2011,седан,595 000,1.6,белый,передний,левый,бензин,не битый,1,4,105 л.с.,102000 км,JMZBL12Z*01****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1724298930
326,Mazda,6,2015,седан,1 500 000,2.5,коричневый,передний,левый,бензин,не битый,1,,192 л.с.,29000 км,RUMGJ423*GV****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2015_1181696242
327,Mazda,6,2013,седан,988 000,2.5,белый,передний,левый,бензин,не битый,2,,192 л.с.,67700 км,RUMGJ423*DV****37,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1337058153
328,Mazda,3,2005,хетчбэк,330 000,2.0,чёрный,передний,левый,бензин,не битый,4+,5,150 л.с.,112000 км,JMZBK14F*61****87,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1314208960
329,Mazda,6,2012,седан,795 000,2.0,серый,передний,левый,бензин,не битый,1,,147 л.с.,64795 км,JMZGH12F*01****48,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2012_1303305839
330,Mazda,6,2010,седан,660 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,147 л.с.,99940 км,JMZGH12F*01****97,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1702936259
331,Mazda,CX-7,2011,внедорожник,755 000,2.5,синий,передний,левый,бензин,не битый,1,,163 л.с.,141550 км,JMZER19L*00****77,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1464606700
332,Mazda,CX-7,2008,внедорожник,519 000,2.3,белый,полный,левый,бензин,не битый,1,,238 л.с.,91000 км,JMZER893*80****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1511469886
333,Mazda,6,2006,седан,290 000,2.0,зелёный,передний,левый,бензин,не битый,4+,,147 л.с.,150000 км,JMZGG12F*61****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1334901546
334,Mazda,3,2012,хетчбэк,569 000,1.6,белый,полный,левый,бензин,не битый,1,5,105 л.с.,53000 км,JMZBL14Z*11****94,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_941833747
335,Mazda,3,2008,хетчбэк,359 000,1.6,чёрный,передний,левый,бензин,не битый,3,,105 л.с.,108000 км,JMZBK14Z*81****86,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1347506129
336,Mazda,3,2008,седан,260 000,1.6,синий,передний,левый,бензин,не битый,4+,,105 л.с.,135000 км,JMZBK12Z*81****92,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1212930969
337,Mazda,2,2008,хетчбэк,319 000,1.5,красный,передний,левый,бензин,не битый,1,5,103 л.с.,154000 км,JMZDE145*00****76,автомат,https://www.avito.ru/moskva/avtomobili/mazda_2_2008_1536971914
338,Mazda,6,2008,седан,330 000,1.8,чёрный,передний,левый,бензин,не битый,2,,120 л.с.,135000 км,JMZGG148*81****27,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1348565054
339,Mazda,3,2005,хетчбэк,212 000,2.0,серебряный,передний,левый,бензин,не битый,4+,4,150 л.с.,100000 км,JMZBK14F*61****73,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1428988559
340,Mazda,CX-7,2011,внедорожник,799 000,2.5,белый,передний,левый,бензин,не битый,1,5,163 л.с.,109000 км,JMZER19L*00****98,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1311726739
341,Mazda,3,2018,седан,1 318 800,1.5,белый,передний,левый,бензин,,,,120 л.с.,,JMZBM52A*01****75,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2018_1682836348
342,Mazda,3,2008,хетчбэк,340 000,1.6,голубой,передний,левый,бензин,не битый,3,5,105 л.с.,120000 км,JMZBK14Z*91****28,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1100965053
343,Mazda,3,2013,седан,600 000,1.6,белый,передний,левый,бензин,не битый,3,4,105 л.с.,108000 км,JMZBL12Z*11****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2013_1647179676
344,Mazda,6,2006,седан,285 000,2.0,чёрный,передний,левый,бензин,не битый,3,5,147 л.с.,238000 км,JMZGG14F*61****97,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1317288935
345,Mazda,CX-7,2008,внедорожник,515 000,2.3,чёрный,полный,левый,бензин,не битый,3,5,238 л.с.,93000 км,JMZER893*00****40,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1116045417
346,Mazda,626,2005,хетчбэк,290 000,2.0,красный,передний,левый,бензин,не битый,2,5,147 л.с.,100000 км,JMZGG14F*61****48,автомат,https://www.avito.ru/moskva/avtomobili/mazda_626_2005_1556094910
347,Mazda,6,2008,седан,485 000,2.0,чёрный,передний,левый,бензин,не битый,3,,147 л.с.,196000 км,JMZGH12F*01****39,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1544837997
348,Mazda,CX-7,2008,внедорожник,465 000,2.3,серый,полный,левый,бензин,не битый,1,5,238 л.с.,107100 км,JMZER893*00****61,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1457296638
349,Mazda,3 MPS,2007,хетчбэк,370 000,2.3,красный,передний,левый,бензин,не битый,3,,260 л.с.,136000 км,JMZBK14L*81****89,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_mps_2007_1425559673
350,Mazda,CX-7,2011,внедорожник,639 000,2.3,синий,полный,левый,бензин,не битый,3,5,238 л.с.,93000 км,JMZER893*00****96,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1483711791
351,Mazda,6,2005,седан,300 000,2.3,серебряный,передний,левый,бензин,не битый,3,4,166 л.с.,180000 км,1YVHP80C*55****83,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2005_1204009164
352,Mazda,3 MPS,2008,хетчбэк,450 000,2.3,белый,передний,левый,бензин,не битый,4+,5,260 л.с.,194000 км,JMZBK14L*91****85,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_mps_2008_1518495571
353,Mazda,6,2005,седан,280 000,2.3,серый,передний,левый,бензин,не битый,3,5,166 л.с.,171000 км,1YVHP80C*55****38,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2005_1511187186
354,Mazda,3,2006,хетчбэк,300 000,2.0,красный,передний,левый,бензин,не битый,3,5,150 л.с.,160000 км,JMZBK14F*71****46,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1514357233
355,Mazda,6,2014,седан,1 237 000,2.5,серебряный,передний,левый,бензин,не битый,1,,192 л.с.,53816 км,RUMGJ423*FV****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1564442845
356,Mazda,6,2010,седан,600 000,1.8,чёрный,передний,левый,бензин,не битый,2,4,120 л.с.,128000 км,JMZGH128*11****18,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1088852592
357,Mazda,6,2004,универсал,280 000,1.8,красный,передний,левый,бензин,не битый,1,,120 л.с.,132000 км,JMZGY198*51****20,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2004_529885836
358,Mazda,6,2010,седан,600 000,1.8,чёрный,передний,левый,бензин,не битый,2,4,120 л.с.,128000 км,JMZGH128*11****18,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1088852592
359,Mazda,3,2007,седан,345 000,1.6,фиолетовый,передний,левый,бензин,не битый,2,4,105 л.с.,107000 км,JMZBK12Z*61****88,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1373082864
360,Mazda,3,2008,хетчбэк,400 000,2.3,серый,передний,левый,бензин,не битый,4+,5,259 л.с.,135000 км,JMZBK14L*81****61,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1701846191
361,Mazda,6,2018,седан,1 583 000,2.5,чёрный,передний,левый,бензин,,,,192 л.с.,,RUMGJ523*02****74,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1491218156
362,Mazda,CX-7,2008,внедорожник,425 000,2.3,красный,полный,левый,бензин,не битый,3,4,238 л.с.,159264 км,JMZER893*00****10,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1634892505
363,Mazda,6,2005,седан,300 000,2.3,серебряный,передний,левый,бензин,не битый,3,4,166 л.с.,180000 км,1YVHP80C*55****83,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2005_1204009164
364,Mazda,3,2009,седан,470 000,1.6,чёрный,передний,левый,бензин,не битый,2,,105 л.с.,183231 км,JMZBL12Z*01****70,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2009_1629247706
365,Mazda,CX-7,2009,внедорожник,550 000,2.3,белый,полный,левый,бензин,не битый,4+,5,238 л.с.,129000 км,JMZER893*00****41,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2009_973294720
366,Mazda,626,2005,хетчбэк,290 000,2.0,красный,передний,левый,бензин,не битый,2,5,147 л.с.,100000 км,JMZGG14F*61****48,автомат,https://www.avito.ru/moskva/avtomobili/mazda_626_2005_1556094910
367,Mazda,6,2010,седан,510 000,1.8,коричневый,передний,левый,бензин,не битый,1,,120 л.с.,104025 км,JMZGH128*11****24,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1556997250
368,Mazda,3,2010,седан,500 000,1.6,серый,передний,левый,бензин,не битый,1,4,105 л.с.,120000 км,JMZBL12Z*01****33,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2010_1671781592
369,Mazda,3,2018,хетчбэк,1 313 000,1.5,серый,передний,левый,бензин,,,,120 л.с.,,JMZBM54A*01****66,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2018_976063451
370,Mazda,6,2013,седан,940 000,2.0,синий,передний,левый,бензин,не битый,3,4,150 л.с.,107864 км,RUMGJ426*DV****95,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1475649588
371,Mazda,3,2012,седан,509 000,1.6,серый,передний,левый,бензин,не битый,2,,105 л.с.,91000 км,JMZBL12Z*11****53,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1318732226
372,Mazda,6,2007,седан,370 000,1.8,синий,передний,левый,бензин,не битый,2,5,120 л.с.,194243 км,JMZGG128*81****12,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/mazda_6_2007_1639263180
373,Mazda,6,2008,седан,470 000,2.0,серебряный,передний,левый,бензин,не битый,3,4,147 л.с.,185000 км,JMZGH12F*81****40,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_962406377
374,Mazda,6,2005,седан,295 000,2.0,зелёный,передний,левый,бензин,не битый,4+,,141 л.с.,113000 км,JMZGG12F*51****15,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2005_1254132246
375,Mazda,CX-7,2008,внедорожник,469 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,110000 км,JMZER893*00****32,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1014570257
376,Mazda,6,2005,хетчбэк,315 000,2.0,синий,передний,левый,бензин,не битый,2,5,141 л.с.,205000 км,JMZGG14F*51****03,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2005_588944889
377,Mazda,6,2008,универсал,537 000,2.0,фиолетовый,передний,левый,бензин,не битый,2,5,147 л.с.,197784 км,JMZGH19F*01****81,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1562735434
378,Mazda,6,2007,седан,310 000,1.8,серебряный,передний,левый,бензин,не битый,2,4,120 л.с.,115240 км,JMZGG128*71****01,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_1697812122
379,Mazda,3,2010,хетчбэк,477 000,1.6,зелёный,передний,левый,бензин,не битый,3,5,105 л.с.,72860 км,JMZBL14Z*01****28,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2010_1694575138
380,Mazda,CX-5,2015,внедорожник,1 450 000,2.5,белый,полный,левый,бензин,не битый,1,5,192 л.с.,121000 км,RUMKE893*FV****03,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2015_1645302991
381,Mazda,3 MPS,2008,хетчбэк,450 000,2.3,белый,передний,левый,бензин,не битый,4+,5,260 л.с.,194000 км,JMZBK14L*91****85,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_mps_2008_1518495571
382,Mazda,3,2014,седан,825 000,1.6,белый,передний,левый,бензин,не битый,2,4,190 л.с.,60000 км,JMZBM42Z*31****99,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1057588406
383,Mazda,6,2004,универсал,280 000,1.8,красный,передний,левый,бензин,не битый,1,,120 л.с.,132000 км,JMZGY198*51****20,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2004_529885836
384,Mazda,6,2014,седан,1 237 000,2.5,серебряный,передний,левый,бензин,не битый,1,,192 л.с.,53816 км,RUMGJ423*FV****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1564442845
385,Mazda,3,2018,хетчбэк,1 313 000,1.5,белый,передний,левый,бензин,,,,120 л.с.,,JMZBM54A*01****11,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2018_1361276036
386,Mazda,3,2008,седан,365 000,1.6,чёрный,передний,левый,бензин,не битый,3,,105 л.с.,124000 км,JMZBK12Z*81****24,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1552985278
387,Mazda,6,2009,хетчбэк,479 000,2.0,чёрный,передний,левый,бензин,не битый,2,,147 л.с.,102300 км,JMZGH12F*01****95,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2009_1456298028
388,Mazda,CX-7,2011,внедорожник,670 000,2.3,белый,полный,левый,бензин,не битый,1,5,238 л.с.,74255 км,JMZER893*00****07,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1556633932
389,Mazda,CX-7,2007,внедорожник,469 000,2.3,серый,полный,левый,бензин,не битый,2,5,238 л.с.,124800 км,JMZER893*80****72,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_1691088336
390,Mazda,6,2010,седан,455 000,1.8,красный,передний,левый,бензин,не битый,4+,,120 л.с.,111000 км,JMZGH128*11****76,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1323349887
