,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
755,Hyundai,i40,2013,универсал,699 000,2.0,синий,передний,левый,бензин,не битый,1,,150 л.с.,149961 км,XWELB81C*D0****29,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2013_925176553
756,Hyundai,ix35,2014,внедорожник,1 050 000,2.0,белый,передний,левый,бензин,не битый,2,5,150 л.с.,41737 км,TMAJU81E*EJ****47,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2014_1298301112
757,Hyundai,Starex,2012,микроавтобус,1 099 999,2.5,серый,задний,левый,дизель,не битый,1,5,145 л.с.,35000 км,KMJWA37J*BU****58,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2012_694235713
758,Hyundai,Sonata,2010,седан,720 000,2.4,белый,передний,левый,бензин,не битый,3,4,178 л.с.,133000 км,KMHEC41C*BA****40,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2010_1686339971
759,Hyundai,Tucson,2008,внедорожник,495 000,2.0,серебряный,передний,левый,бензин,не битый,3,5,140 л.с.,91880 км,KMHJN81B*9U****92,механика,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2008_1151663466
760,Hyundai,Solaris,2014,седан,490 000,1.6,серебряный,передний,левый,бензин,не битый,1,,123 л.с.,89000 км,Z94CT41D*DR****97,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1134740387
761,Hyundai,H-1 (Grand Starex),2016,минивэн,1 299 000,2.5,синий,задний,левый,дизель, битый,1,4,170 л.с.,60000 км,KMHWH81K*HU****74,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2016_1222034153
762,Hyundai,ix35,2012,внедорожник,795 000,2.0,серый,полный,левый,бензин,не битый,2,5,150 л.с.,30000 км,TMAJU81B*CJ****66,механика,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1420285147
763,Hyundai,Tucson,2008,внедорожник,470 000,2.0,серый,передний,левый,бензин,не битый,3,5,140 л.с.,115888 км,KMHJN81B*9U****57,механика,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2008_1465433105
764,Hyundai,Sonata,2002,седан,215 000,2.0,серый,передний,левый,бензин,не битый,3,,137 л.с.,185659 км,KMHEN41B*2A****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2002_1075313152
765,Hyundai,ix35,2010,внедорожник,680 000,2.0,серебряный,передний,левый,бензин,не битый,3,5,150 л.с.,88650 км,U5YZT81B*BL****21,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_940216790
766,Hyundai,Solaris,2016,седан,760 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,123 л.с.,68000 км,Z94CT41D*HR****40,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1482012663
767,Hyundai,Tiburon,2004,купе,400 000,2.0,чёрный,передний,левый,бензин,не битый,3,3,140 л.с.,110000 км,KMHHM65D*5U****44,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tiburon_2004_1464944333
768,Hyundai,Getz,2008,хетчбэк,280 000,1.4,красный,передний,левый,бензин,не битый,3,5,97 л.с.,78000 км,KMHBT51D*8U****76,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2008_1591579090
769,Hyundai,Starex,2012,микроавтобус,1 155 555,2.5,чёрный,задний,левый,дизель,не битый,1,5,145 л.с.,20000 км,KMJWA37J*CU****81,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2012_694232592
770,Hyundai,Solaris,2015,седан,530 000,1.6,белый,передний,левый,бензин,не битый,2,,123 л.с.,66000 км,Z94CU41D*FR****66,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1158472326
771,Hyundai,Elantra,2008,седан,345 000,1.6,синий,передний,левый,бензин,не битый,3,,122 л.с.,97980 км,KMHDU41B*9U****60,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2008_1699883729
772,Hyundai,H-1 (Grand Starex),2008,минивэн,779 000,2.5,серебряный,задний,левый,дизель,не битый,3,,174 л.с.,145320 км,KMJWAH7J*8U****04,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1651460069
773,Hyundai,i40,2016,седан,800 000,2.0,коричневый,передний,левый,бензин,не битый,2,,150 л.с.,47522 км,XWELB41C*G0****41,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2016_1356305847
774,Hyundai,Porter,2010,фургон,395 000,2.5,белый,задний,левый,дизель,не битый,1,2,80 л.с.,122000 км,X9H47433*90****31,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2010_1463231199
775,Hyundai,Matrix,2005,хетчбэк,270 000,1.6,красный,передний,левый,бензин,не битый,1,,103 л.с.,79389 км,KMHPM81C*6U****09,механика,https://www.avito.ru/moskva/avtomobili/hyundai_matrix_2005_1000074622
776,Hyundai,Getz,2010,хетчбэк,249 000,1.4,чёрный,передний,левый,бензин,не битый,1,5,97 л.с.,83500 км,KMHBU51D*AU****94,механика,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2010_1561183430
777,Hyundai,Santa Fe,2011,внедорожник,780 000,2.4,серый,полный,левый,бензин,не битый,2,5,174 л.с.,135000 км,KMHSH81B*BU****29,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1616409081
778,Hyundai,ix35,2011,внедорожник,819 000,2.0,серебряный,полный,левый,бензин,не битый,1,,150 л.с.,50033 км,TMAJU81B*CJ****58,механика,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1428949217
779,Hyundai,Solaris,2017,седан,580 000,1.4,белый,передний,левый,бензин,не битый,1,4,99 л.с.,160000 км,Z94K241B*JR****72,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2017_1593708937
780,Hyundai,ix35,2015,внедорожник,855 500,2.0,серебряный,передний,левый,бензин,не битый,1,,150 л.с.,80000 км,TMAJU81E*EJ****65,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2015_1683927745
781,Hyundai,Matrix,2005,минивэн,219 000,1.8,чёрный,передний,левый,бензин,не битый,1,,122 л.с.,277039 км,KMHPN81D*6U****90,механика,https://www.avito.ru/moskva/avtomobili/hyundai_matrix_2005_1575689943
782,Hyundai,Sonata,2008,седан,315 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,140 л.с.,194000 км,X7MEN41H*8M****85,механика,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2008_1670751259
783,Hyundai,Solaris,2011,седан,375 000,1.4,красный,передний,левый,бензин,не битый,2,4,107 л.с.,102605 км,Z94CT41C*BR****88,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1526517542
784,Hyundai,ix35,2011,внедорожник,779 000,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,95415 км,TMAJU81B*CJ****52,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1138237984
785,Hyundai,Sonata,2004,седан,255 000,2.0,чёрный,передний,левый,бензин,не битый,3,,131 л.с.,131335 км,X7MEN41B*5M****59,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2004_1462867021
786,Hyundai,Solaris,2013,хетчбэк,390 000,1.4,чёрный,передний,левый,бензин,не битый,1,5,107 л.с.,180926 км,Z94CT51C*DR****82,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1360603171
787,Hyundai,ix35,2011,внедорожник,760 000,2.0,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,112474 км,TMAJU81B*CJ****63,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1707636395
788,Hyundai,Tucson,2006,внедорожник,440 000,2.7,зелёный,полный,левый,бензин,не битый,1,,175 л.с.,146657 км,KMHJN81D*6U****30,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2006_1576522394
789,Hyundai,i30,2009,хетчбэк,380 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,122 л.с.,102301 км,TMADC51D*9J****32,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i30_2009_1055340700
790,Hyundai,i30,2011,хетчбэк,510 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,126 л.с.,88659 км,TMADC51D*BJ****63,механика,https://www.avito.ru/moskva/avtomobili/hyundai_i30_2011_1551128077
791,Hyundai,Solaris,2012,хетчбэк,510 000,1.6,коричневый,передний,левый,бензин,не битый,1,5,123 л.с.,109991 км,Z94CU51D*CR****09,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1539633363
792,Hyundai,Solaris,2012,хетчбэк,510 000,1.6,коричневый,передний,левый,бензин,не битый,1,5,123 л.с.,109991 км,Z94CU51D*CR****09,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1539633363
793,Hyundai,Solaris,2011,седан,400 000,1.4,чёрный,передний,левый,бензин,не битый,2,4,107 л.с.,191152 км,Z94CT41C*BR****32,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_932142142
794,Hyundai,Solaris,2016,хетчбэк,634 000,1.6,коричневый,передний,левый,бензин,не битый,1,5,123 л.с.,27664 км,Z94CT51D*HR****08,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1711836578
795,Hyundai,Solaris,2011,хетчбэк,425 000,1.6,серый,передний,левый,бензин,не битый,1,5,123 л.с.,132340 км,Z94CT51D*BR****58,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1408149214
796,Hyundai,Accent,2009,седан,223 000,1.5,бежевый,передний,левый,бензин,не битый,1,,102 л.с.,89000 км,X7MCF41G*AM****59,механика,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2009_1657717515
797,Hyundai,i40,2014,седан,685 000,2.0,белый,передний,левый,бензин,не битый,3,4,150 л.с.,160922 км,XWELB41C*D0****60,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2014_1244593662
798,Hyundai,Solaris,2014,седан,640 000,1.6,белый,передний,левый,бензин,не битый,3,4,123 л.с.,23130 км,Z94CT41D*FR****36,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1456064292
799,Hyundai,Sonata,2008,седан,275 000,2.0,серый,передний,левый,бензин,не битый,4+,4,137 л.с.,343485 км,X7MEM41H*8M****58,механика,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2008_1453498760
800,Hyundai,Elantra,2012,седан,599 000,1.6,синий,передний,левый,бензин,не битый,2,4,132 л.с.,76200 км,KMHDH41C*DU****24,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2012_1607059879
801,Hyundai,Sonata,2006,седан,330 000,2.7,серебряный,передний,левый,бензин,не битый,2,4,172 л.с.,151765 км,X7MEN41F*7A****85,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2006_1387247967
802,Hyundai,Sonata,2010,седан,440 000,2.0,синий,передний,левый,бензин,не битый,1,4,137 л.с.,141878 км,X7MEN41H*AA****49,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2010_1614164531
803,Hyundai,Solaris,2016,седан,695 000,1.6,красный,передний,левый,бензин,не битый,1,4,123 л.с.,26517 км,Z94CT41D*HR****11,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1130526831
804,Hyundai,Santa Fe,2011,внедорожник,950 000,2.4,серый,полный,левый,бензин,не битый,2,,174 л.с.,151085 км,KMHSH81B*BU****26,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1419578144
805,Hyundai,Tucson,2015,внедорожник,1 450 000,1.6,красный,полный,левый,бензин,не битый,1,5,177 л.с.,7600 км,TMAJ3812*GJ****63,робот,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2015_1628042304
806,Hyundai,ix35,2014,внедорожник,1 049 000,2.0,серый,полный,левый,дизель,не битый,1,,184 л.с.,66805 км,TMAJU81V*EJ****20,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2014_1326874090
807,Hyundai,Santa Fe,2013,внедорожник,1 099 000,2.4,золотой,полный,левый,бензин,не битый,1,,175 л.с.,168343 км,KMHSU81C*DU****55,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2013_1051311986
808,Hyundai,Santa Fe,2011,внедорожник,809 000,2.4,серый,полный,левый,бензин,не битый,1,,174 л.с.,99474 км,KMHSH81B*BU****03,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1384451168
809,Hyundai,H-1 (Grand Starex),2009,минивэн,854 000,2.4,серый,задний,левый,дизель,не битый,2,5,174 л.с.,123000 км,KMJWAH7J*8U****71,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2009_1358327569
810,Hyundai,Solaris,2016,седан,499 000,1.4,чёрный,передний,левый,бензин,не битый,1,4,102 л.с.,155000 км,Z94CT41C*HR****76,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1395749466
811,Hyundai,Porter,2005,фургон,165 000,2.5,белый,задний,левый,дизель,не битый,1,2,80 л.с.,260000 км,X9H47433*50****94,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2005_1565463157
812,Hyundai,H-1 (Grand Starex),2008,фургон,425 000,2.5,белый,задний,левый,дизель,не битый,3,3,156 л.с.,230000 км,KMFWBH7J*8U****18,механика,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1366038873
813,Hyundai,Solaris,2011,седан,415 000,1.6,серебряный,передний,левый,бензин,не битый,2,,123 л.с.,85322 км,Z94CU41D*BR****90,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1269164598
814,Hyundai,Santa Fe,2002,внедорожник,280 000,2.4,чёрный,полный,левый,бензин,не битый,3,,146 л.с.,158256 км,KM8SB12B*3U****51,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2002_1334542548
815,Hyundai,Sonata,2004,седан,255 000,2.7,бежевый,передний,левый,бензин,не битый,2,,172 л.с.,116200 км,X7MEN41F*4A****42,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2004_1312515815
816,Hyundai,Tucson,2016,универсал,1 495 000,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,43000 км,TMAJ3813*GJ****05,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/hyundai_tucson_2016_1342114108
817,Hyundai,Solaris,2016,седан,530 000,1.4,коричневый,передний,левый,бензин,не битый,2,,107 л.с.,3435 км,Z94CT41C*HR****20,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1302463449
818,Hyundai,Elantra,2016,седан,840 000,2.0,белый,передний,левый,бензин,не битый,2,5,150 л.с.,42000 км,KMHD841F*HU****37,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2016_957083594
819,Hyundai,ix35,2012,внедорожник,770 000,2.0,серебряный,полный,левый,бензин,не битый,2,5,150 л.с.,105000 км,TMAJT81B*DJ****84,механика,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1346263382
820,Hyundai,Getz,2006,хетчбэк,305 000,1.4,серый,передний,левый,бензин,не битый,1,5,97 л.с.,111080 км,KMHBT51D*6U****97,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2006_1201419095
821,Hyundai,Solaris,2018,седан,790 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,123 л.с.,25000 км,Z94K241C*JR****34,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1123290646
822,Hyundai,Tucson,2018,внедорожник,1 540 800,2.0,серебряный,полный,левый,бензин,,,,150 л.с.,,XWEJ3813*K0****45,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1693444708
823,Hyundai,ix35,2010,внедорожник,815 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,150 л.с.,72300 км,U5YZT81B*BL****16,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_1195147282
824,Hyundai,Tucson,2018,внедорожник,1 629 000,2.0,серебряный,передний,левый,бензин,,,,150 л.с.,,XWEJ3813*K0****49,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1695629326
825,Hyundai,Solaris,2016,хетчбэк,620 000,1.6,белый,передний,левый,бензин,не битый,1,5,123 л.с.,80000 км,Z94CT51D*HR****42,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1199450847
826,Hyundai,H-1 (Grand Starex),2012,минивэн,1 040 000,2.5,серебряный,задний,левый,дизель,не битый,2,5,170 л.с.,124000 км,KMHWH81K*CU****98,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2012_1407201434
827,Hyundai,Elantra,2007,седан,355 000,1.6,синий,передний,левый,бензин,не битый,3,,122 л.с.,114145 км,KMHDU41B*8U****66,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2007_1613120993
828,Hyundai,Sonata,2005,седан,245 000,2.0,серый,передний,левый,бензин,не битый,3,,131 л.с.,137240 км,X7MEN41B*5M****37,механика,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2005_1225686168
829,Hyundai,Solaris,2017,седан,720 000,1.6,белый,передний,левый,бензин,не битый,1,4,123 л.с.,38000 км,Z94K241C*JR****11,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2017_1318048685
830,Hyundai,Solaris,2011,седан,329 000,1.6,синий,передний,левый,бензин,не битый,1,,123 л.с.,63200 км,Z94CU41D*BR****13,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1423609855
831,Hyundai,Solaris,2012,седан,449 000,1.6,фиолетовый,передний,левый,бензин,не битый,1,,123 л.с.,138000 км,Z94CU41D*CR****87,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1315679232
832,Hyundai,Tucson,2018,внедорожник,1 599 000,2.0,бежевый,передний,левый,бензин,,,5,150 л.с.,,XWEJ3813*K0****65,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1544071740
833,Hyundai,Porter,2007,фургон,290 000,2.5,синий,задний,левый,дизель,не битый,3,2,80 л.с.,190000 км,XUH27950*60****37,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2007_1485795196
834,Hyundai,Sonata,2018,седан,1 405 000,2.0,чёрный,передний,левый,бензин,,,4,150 л.с.,,XWEE341C*K0****84,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2018_1400775175
835,Hyundai,ix35,2010,внедорожник,695 000,2.0,белый,полный,левый,бензин,не битый,3,5,150 л.с.,82000 км,U5YZU81B*BL****53,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_1289325069
836,Hyundai,Tucson,2018,внедорожник,1 679 000,2.0,серый,полный,левый,бензин,,,5,150 л.с.,,XWEJ3813*K0****18,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1163502363
837,Hyundai,Creta,2018,внедорожник,1 132 900,1.6,белый,передний,левый,бензин,,,5,121 л.с.,,Z94G2811*KR****60,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1236068782
838,Hyundai,ix35,2011,внедорожник,815 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,184 л.с.,83000 км,TMAJU81V*CJ****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1373624739
839,Hyundai,Tucson,2006,внедорожник,399 000,2.0,зелёный,полный,левый,бензин,не битый,1,5,140 л.с.,108700 км,KMHJN81B*7U****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2006_1159145447
840,Hyundai,Santa Fe,2018,внедорожник,2 474 000,2.2,белый,полный,левый,дизель,,,5,200 л.с.,,XWESU81X*J0****89,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2018_1584658653
841,Hyundai,ix35,2013,внедорожник,635 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,83500 км,TMAJU81E*EJ****67,механика,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2013_1357703051
842,Hyundai,Accent,2004,седан,199 000,1.5,фиолетовый,передний,левый,бензин,не битый,4+,,102 л.с.,115000 км,X7MCF41G*4A****39,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2004_1227297692
843,Hyundai,Solaris,2012,седан,420 000,1.4,белый,передний,левый,бензин,не битый,3,4,107 л.с.,105000 км,Z94CT41C*CR****94,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1623496152
844,Hyundai,Solaris,2013,хетчбэк,449 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,123 л.с.,83000 км,Z94CU51D*CR****39,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1496640376
845,Hyundai,H-1 (Grand Starex),2008,минивэн,760 000,2.5,серебряный,задний,левый,дизель,не битый,3,5,145 л.с.,157410 км,KMJWAH7J*8U****87,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1314433662
846,Hyundai,Matrix,2009,хетчбэк,360 000,1.6,серый,передний,левый,бензин,не битый,2,,103 л.с.,83509 км,NLHPM81C*9Z****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_matrix_2009_1040650824
847,Hyundai,Terracan,2004,внедорожник,540 000,2.9,чёрный,полный,левый,дизель,не битый,1,5,163 л.с.,175200 км,KMHNN81X*4U****91,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_terracan_2004_1714315646
848,Hyundai,ix35,2012,внедорожник,775 000,2.0,серый,полный,левый,бензин,не битый,2,5,150 л.с.,95000 км,TMAJU81B*CJ****01,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1155163303
849,Hyundai,Santa Fe,2012,внедорожник,579 000,2.0,чёрный,полный,левый,дизель,не битый,2,5,112 л.с.,93000 км,X7MSC81V*CA****07,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2012_1284474883
850,Hyundai,Porter,2012,фургон,445 000,2.5,серебряный,задний,левый,дизель,не битый,2,2,80 л.с.,147000 км,X893797R*C0****08,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2012_1028537533
851,Hyundai,Elantra,2005,седан,195 000,1.6,чёрный,передний,левый,бензин,не битый,2,,105 л.с.,120300 км,KMHDM41B*5U****26,механика,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2005_1666374841
852,Hyundai,Genesis,2016,седан,1 685 000,3.0,белый,полный,левый,бензин,не битый,3,4,249 л.с.,49000 км,KMHGN41C*GU****18,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_genesis_2016_1673446555
853,Hyundai,Elantra,2004,седан,202 000,1.6,серебряный,передний,левый,бензин,не битый,3,,105 л.с.,134369 км,KMHDM41B*4U****24,механика,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2004_1399230273
854,Hyundai,Porter,2010,фургон,440 000,2.5,синий,задний,левый,дизель,не битый,2,,80 л.с.,84000 км,X9H47433*A0****24,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2010_1136693722
855,Hyundai,Solaris,2014,седан,469 000,1.6,чёрный,передний,левый,бензин,не битый,1,,123 л.с.,62500 км,Z94CU41D*DR****92,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1403608950
856,Hyundai,H-1 (Grand Starex),2009,минивэн,775 555,2.5,серый,задний,левый,дизель,не битый,1,5,170 л.с.,118000 км,KMJWAH7J*9U****45,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2009_1285347114
857,Hyundai,Solaris,2011,седан,419 000,1.6,серебряный,передний,левый,бензин,не битый,2,,123 л.с.,132000 км,Z94CT41D*BR****98,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1029405831
858,Hyundai,i40,2016,седан,775 000,2.0,белый,передний,левый,бензин,не битый,3,,150 л.с.,67989 км,XWELB41C*G0****59,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2016_1435464243
859,Hyundai,i30,2012,хетчбэк,618 000,1.6,белый,передний,левый,бензин,не битый,2,5,130 л.с.,103102 км,TMAD251B*DJ****65,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i30_2012_1505911721
860,Hyundai,Tucson,2017,внедорожник,1 749 000,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,5643 км,XWEJC813*J0****16,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2017_1613647233
861,Hyundai,ix35,2012,внедорожник,630 000,2.0,серый,полный,левый,бензин,не битый,2,5,150 л.с.,75000 км,TMAJU81B*DJ****48,механика,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1523550272
862,Hyundai,H-1 (Grand Starex),2017,минивэн,2 320 000,2.5,белый,полный,левый,дизель,не битый,1,5,145 л.с.,5000 км,KMJWA37K*HU****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2017_1520825522
863,Hyundai,Sonata,2017,седан,1 095 000,2.0,коричневый,передний,левый,бензин,не битый,1,,150 л.с.,4904 км,KMHE241C*JA****42,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2017_1432941970
864,Hyundai,Santa Fe,2011,внедорожник,489 000,2.0,серебряный,полный,левый,дизель,не битый,1,5,112 л.с.,89000 км,X7MSC81V*BM****23,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1685347234
865,Hyundai,Tucson,2015,внедорожник,1 350 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,185 л.с.,94000 км,TMAJ381A*GJ****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2015_1483568814
866,Hyundai,Santa Fe,2012,внедорожник,929 000,2.4,белый,полный,левый,бензин,не битый,1,5,174 л.с.,94179 км,KMHSH81B*CU****66,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2012_1188428954
867,Hyundai,Tucson,2016,внедорожник,1 357 000,1.6,красный,полный,левый,бензин,не битый,1,5,177 л.с.,51975 км,TMAJ3812*GJ****11,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2016_1385268483
868,Hyundai,Getz,2006,купе,179 000,1.1,серебряный,передний,левый,бензин,не битый,2,3,66 л.с.,175005 км,KMHBT31G*6U****43,механика,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2006_1699484880
869,Hyundai,ix35,2013,внедорожник,899 000,2.0,коричневый,полный,левый,бензин,не битый,2,,149 л.с.,86265 км,TMAJU81B*DJ****09,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2013_1597113878
870,Hyundai,Accent,2009,седан,249 000,1.5,чёрный,передний,левый,бензин,не битый,1,,102 л.с.,114000 км,X7MCF41G*9A****98,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2009_1293836019
871,Hyundai,Santa Fe,2013,внедорожник,1 150 000,2.4,белый,полный,левый,бензин,не битый,1,,175 л.с.,93461 км,KMHST81C*DU****00,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2013_1543320411
872,Hyundai,Solaris,2015,седан,640 000,1.6,белый,передний,левый,бензин,не битый,1,,123 л.с.,74773 км,Z94CT41D*FR****89,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1540063983
